Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2018-02-27,179.63963,189.71864318847656,189.34197998046875,181.4047088623047,184.9597930908203,180.5225372314453,190.0512237548828,185.24481201171875,185.2317352294922,180.93319702148438,197.92249
2018-02-28,179.95638,190.7032012939453,190.42227172851562,181.77114868164062,184.6824188232422,180.20497131347656,190.39796447753906,184.9105224609375,184.79330444335938,180.62083435058594,197.96721
2018-03-01,180.59612,190.65135192871094,190.02484130859375,184.26220703125,184.8971710205078,182.78428649902344,190.09503173828125,185.3389129638672,185.2082061767578,183.24578857421875,198.01193
2018-03-02,180.69023,188.82925415039062,187.80191040039062,183.55792236328125,183.05349731445312,181.49940490722656,188.4642333984375,183.3291015625,183.17007446289062,181.56675720214844,198.05666
2018-03-03,181.05838,188.3148651123047,187.2595977783203,183.82827758789062,184.2257537841797,182.63270568847656,188.22634887695312,184.37307739257812,184.3212127685547,182.80335998535156,198.1014
2018-03-04,181.24437,187.84439086914062,187.16763305664062,183.75221252441406,183.7041473388672,181.66720581054688,187.71246337890625,183.61717224121094,183.5185089111328,181.68841552734375,198.14612
2018-03-05,182.63522,189.08734130859375,188.47479248046875,184.97528076171875,185.7288818359375,184.4813995361328,188.7679901123047,185.78424072265625,185.7383575439453,184.55337524414062,198.19084
2018-03-06,183.45697,189.133544921875,188.4827423095703,183.89944458007812,186.3548126220703,183.48052978515625,188.77598571777344,186.2919921875,186.19696044921875,183.3535614013672,198.23557
2018-03-07,184.44614,189.7793731689453,188.76553344726562,186.0198211669922,187.70877075195312,185.67684936523438,190.07473754882812,187.82676696777344,187.6956787109375,185.94613647460938,198.28029
2018-03-08,182.93764,189.2100372314453,188.71629333496094,184.41184997558594,184.9837188720703,184.1587677001953,188.98069763183594,185.7237091064453,185.62461853027344,184.13429260253906,198.32503
2018-03-09,182.82419,189.04478454589844,188.40380859375,185.68814086914062,186.17881774902344,186.17710876464844,189.04843139648438,186.82398986816406,186.8282012939453,186.1551971435547,198.36974
2018-03-10,184.04332,188.64361572265625,187.82289123535156,186.18487548828125,184.29246520996094,185.9129638671875,188.34918212890625,184.87615966796875,184.91993713378906,185.4932403564453,198.37556
2018-03-11,184.22998,188.56832885742188,187.6943359375,185.94964599609375,185.7850799560547,187.3402099609375,188.8182373046875,186.03038024902344,186.1055450439453,187.24293518066406,198.38138
2018-03-12,185.44984,189.75172424316406,189.18661499023438,186.78028869628906,185.7410125732422,187.24688720703125,189.69618225097656,186.01168823242188,186.04075622558594,187.34642028808594,198.3872
2018-03-13,187.19669,191.15536499023438,190.7236328125,188.87054443359375,188.0143585205078,190.05679321289062,191.13136291503906,188.1451416015625,188.2495574951172,190.2113037109375,198.39304
2018-03-14,186.50356,188.89512634277344,188.15731811523438,189.0512237548828,185.89154052734375,189.21177673339844,188.3052978515625,186.48802185058594,186.50587463378906,189.20184326171875,198.39885
2018-03-15,186.91342,188.56655883789062,187.59158325195312,189.81317138671875,186.171630859375,190.82730102539062,188.08978271484375,186.88134765625,186.96420288085938,190.88771057128906,198.40466
2018-03-16,185.838,188.38819885253906,187.79014587402344,187.9014892578125,184.81500244140625,188.1166229248047,187.88592529296875,185.57810974121094,185.68362426757812,188.15292358398438,198.41049
2018-03-17,186.57016,189.8289337158203,189.26112365722656,188.43222045898438,187.22915649414062,189.77645874023438,189.78201293945312,187.98806762695312,188.03955078125,189.88760375976562,198.4163
2018-03-18,188.95692,188.7119140625,188.08299255371094,188.47837829589844,187.17916870117188,190.1636199951172,188.30642700195312,187.60171508789062,187.6595458984375,190.50088500976562,198.42212
2018-03-19,189.06813,189.6156768798828,188.96226501464844,190.45875549316406,188.3819122314453,192.48858642578125,189.40652465820312,188.91055297851562,189.03103637695312,192.54869079589844,198.42793
2018-03-20,189.75768,191.51649475097656,191.43724060058594,188.19284057617188,190.0052490234375,190.16761779785156,191.3424835205078,190.86383056640625,190.9261016845703,190.605224609375,198.43376
2018-03-21,190.72075,193.0841522216797,192.9447784423828,190.44908142089844,191.98277282714844,192.74673461914062,193.12733459472656,192.6759796142578,192.75393676757812,193.18771362304688,198.43958
2018-03-22,189.11182,194.0355224609375,193.51344299316406,190.28489685058594,190.2588348388672,191.8061065673828,193.86019897460938,191.60804748535156,191.71961975097656,191.5133514404297,198.44539
2018-03-23,186.45746,194.64804077148438,194.06393432617188,190.0973358154297,188.19171142578125,191.7630615234375,193.83738708496094,189.4792022705078,189.55657958984375,191.03897094726562,198.45122
2018-03-24,185.6139,193.26248168945312,192.65414428710938,188.9654998779297,185.53533935546875,189.1055450439453,192.84524536132812,186.7071075439453,186.6829071044922,188.01100158691406,198.45703
2018-03-25,183.90028,192.59439086914062,192.00143432617188,189.63185119628906,185.10028076171875,189.6816864013672,192.38369750976562,185.85069274902344,185.86106872558594,188.61575317382812,198.46286
2018-03-26,184.5926,194.5081024169922,194.02809143066406,189.6905975341797,185.56678771972656,189.072509765625,193.7154083251953,186.65914916992188,186.73977661132812,187.80946350097656,198.09894
2018-03-27,186.60443,196.35462951660156,196.02862548828125,190.26792907714844,188.08323669433594,190.51181030273438,195.5395965576172,189.0601348876953,189.13409423828125,189.9281768798828,197.73503
2018-03-28,187.04123,196.05874633789062,195.60462951660156,190.84812927246094,188.22586059570312,189.64649963378906,195.43655395507812,189.2070770263672,189.0988006591797,189.05911254882812,197.37111
2018-03-29,189.39107,196.53016662597656,195.99391174316406,193.03855895996094,189.75930786132812,193.53549194335938,195.98973083496094,190.93301391601562,190.77261352539062,193.01016235351562,197.0072
2018-03-30,189.1163,197.34783935546875,197.0615234375,192.3739013671875,189.808837890625,192.88551330566406,196.63760375976562,191.31040954589844,191.20376586914062,191.95614624023438,196.64328
2018-03-31,190.34016,197.51278686523438,197.3135223388672,194.20838928222656,191.3668670654297,195.25949096679688,196.90399169921875,192.84957885742188,192.86749267578125,194.16893005371094,196.27937
2018-04-01,190.14723,196.72071838378906,196.4976806640625,193.84530639648438,190.35507202148438,194.24948120117188,196.28257751464844,191.66151428222656,191.6962432861328,192.92503356933594,195.91544
2018-04-02,192.14029,197.23114013671875,197.1529083251953,195.1062469482422,192.07054138183594,196.59654235839844,196.71710205078125,193.16464233398438,193.19033813476562,195.748046875,195.55153
2018-04-03,192.62485,197.6597442626953,197.8327178955078,194.6864471435547,192.91336059570312,195.95394897460938,196.970947265625,193.97702026367188,193.9215850830078,195.11114501953125,195.1876
2018-04-04,194.05992,198.39910888671875,198.3922882080078,196.1167449951172,195.22457885742188,198.0430450439453,197.82974243164062,196.14187622070312,196.0960235595703,197.89573669433594,194.8237
2018-04-05,193.99374,198.07521057128906,198.02894592285156,195.1713104248047,193.44740295410156,196.93841552734375,197.14529418945312,194.42080688476562,194.47720336914062,196.64808654785156,194.45978
2018-04-06,195.09702,197.96864318847656,198.03602600097656,196.15145874023438,193.80581665039062,198.5628204345703,196.9854736328125,194.92733764648438,195.07032775878906,198.2896270751953,194.09587
2018-04-07,195.03082,197.53195190429688,197.4584503173828,195.36871337890625,193.8407440185547,197.6782989501953,196.72145080566406,194.83499145507812,194.84854125976562,197.5234832763672,193.73195
2018-04-08,196.09608,196.5960693359375,196.4707489013672,197.19107055664062,195.12197875976562,199.552001953125,196.1040496826172,196.08351135253906,196.00637817382812,199.3839874267578,193.36804
2018-04-09,195.8336,196.82984924316406,196.57376098632812,196.27227783203125,193.86546325683594,198.1281280517578,196.23709106445312,195.04916381835938,194.95449829101562,197.98526000976562,193.0041
2018-04-10,195.19737,196.13694763183594,195.9917449951172,196.44363403320312,193.71136474609375,198.83358764648438,195.3477325439453,194.8993377685547,194.9374237060547,198.61376953125,192.6402
2018-04-11,194.1914,195.2865753173828,195.04183959960938,196.123291015625,193.7899932861328,197.75888061523438,194.6482696533203,194.92015075683594,194.91383361816406,197.8165740966797,192.27628
2018-04-12,190.73447,195.35955810546875,195.18284606933594,193.6320037841797,192.68324279785156,195.23968505859375,194.53077697753906,193.6974639892578,193.79103088378906,195.05706787109375,191.91237
2018-04-13,188.75504,192.38389587402344,192.13165283203125,191.73916625976562,188.37892150878906,193.26820373535156,191.30299377441406,189.61314392089844,189.738037109375,192.79782104492188,191.54845
2018-04-14,187.7695,191.487548828125,191.4276123046875,189.8809051513672,187.3560028076172,192.16726684570312,190.3618927001953,188.66050720214844,188.81980895996094,191.95785522460938,191.18454
2018-04-15,188.53151,187.96380615234375,187.8736572265625,188.57589721679688,185.77032470703125,191.43167114257812,187.1952667236328,186.64654541015625,186.91212463378906,191.3885498046875,190.8206
2018-04-16,188.02238,187.9303741455078,187.8126220703125,188.17726135253906,185.7643280029297,190.7605438232422,187.1614227294922,186.69375610351562,187.02651977539062,190.76661682128906,190.4567
2018-04-17,188.68182,184.16978454589844,184.17996215820312,186.39517211914062,185.40902709960938,190.02903747558594,183.7642059326172,185.96893310546875,186.2547149658203,190.45156860351562,190.09277
2018-04-18,187.09763,184.23367309570312,184.39120483398438,186.27099609375,185.66226196289062,189.3230743408203,183.68556213378906,186.56594848632812,186.74569702148438,189.2927703857422,189.72887
2018-04-19,186.30174,181.9351043701172,181.9712677001953,183.0958251953125,182.58786010742188,187.02098083496094,181.5914306640625,184.04432678222656,184.14706420898438,187.15728759765625,189.36494
2018-04-20,182.30214,179.1873779296875,179.03439331054688,182.3351287841797,179.96279907226562,186.22805786132812,178.6604461669922,181.52078247070312,181.64894104003906,186.08157348632812,189.00104
2018-04-21,182.92561,177.73770141601562,177.6532440185547,182.07162475585938,179.06076049804688,186.0098114013672,177.3874053955078,180.46646118164062,180.65638732910156,185.7609405517578,188.63712
2018-04-22,183.1928,177.42108154296875,177.67601013183594,181.16793823242188,179.9717559814453,186.5594024658203,176.8582000732422,180.98330688476562,181.3480682373047,186.4659881591797,188.27321
2018-04-23,183.60872,179.85308837890625,180.20248413085938,178.6141815185547,182.60324096679688,183.3108673095703,179.57199096679688,182.94967651367188,183.2135772705078,183.92486572265625,187.90927
2018-04-24,182.20786,177.32357788085938,177.57394409179688,177.7512969970703,180.9316864013672,182.87599182128906,177.07748413085938,181.63751220703125,181.90579223632812,183.38511657714844,187.54536
2018-04-25,186.08817,179.19638061523438,179.32650756835938,180.57302856445312,181.8619842529297,186.1751708984375,178.8833770751953,182.81825256347656,183.05419921875,186.88140869140625,187.18144
2018-04-26,181.32112,182.13352966308594,182.6221923828125,177.81275939941406,183.76380920410156,182.78366088867188,181.9380645751953,184.8651123046875,185.03062438964844,183.35101318359375,186.81754
2018-04-27,180.81728,181.98806762695312,182.0209503173828,178.6212921142578,183.06314086914062,183.0633087158203,182.18836975097656,184.2436065673828,184.39120483398438,183.58468627929688,187.1183
2018-04-28,181.47192,183.33689880371094,183.35789489746094,180.8923797607422,183.1151885986328,185.20187377929688,183.09535217285156,184.45114135742188,184.58689880371094,185.5390167236328,187.41905
2018-04-29,184.4846,183.7193145751953,183.8194580078125,181.65650939941406,183.2950897216797,186.53549194335938,183.4431610107422,183.98214721679688,184.01602172851562,186.6623992919922,187.71983
2018-04-30,183.91548,183.84170532226562,183.86294555664062,182.87379455566406,184.60440063476562,187.32997131347656,183.85450744628906,185.42958068847656,185.4202423095703,187.56747436523438,188.0206
2018-05-01,184.95642,181.73818969726562,181.44297790527344,183.6429901123047,183.58477783203125,187.9480438232422,181.96749877929688,184.0569305419922,184.1519775390625,189.0140838623047,188.32135
2018-05-02,184.99782,184.01113891601562,183.89418029785156,184.35675048828125,185.62074279785156,189.14776611328125,183.6446990966797,186.23423767089844,186.4960174560547,189.37255859375,188.62212
2018-05-03,187.23631,183.4569854736328,183.5848388671875,184.058837890625,185.0435333251953,189.99322509765625,183.1168212890625,185.5543670654297,185.82481384277344,190.73068237304688,188.9229
2018-05-04,186.93013,182.7856903076172,182.61358642578125,184.98008728027344,186.98648071289062,190.17555236816406,182.87896728515625,187.38845825195312,187.5611572265625,191.1825408935547,189.22365
2018-05-05,188.2055,181.45596313476562,180.99530029296875,185.64126586914062,186.99435424804688,190.93838500976562,181.79611206054688,187.1017608642578,187.22567749023438,191.75286865234375,189.52441
2018-05-06,188.66928,183.01910400390625,182.8409881591797,185.49583435058594,189.13148498535156,190.67340087890625,183.3416290283203,189.34959411621094,189.50677490234375,191.88058471679688,189.82516
2018-05-07,189.45393,181.95599365234375,182.04908752441406,185.44683837890625,188.61521911621094,191.65484619140625,182.2786407470703,188.7052764892578,188.91323852539062,193.03103637695312,190.12593
2018-05-08,188.54912,181.29226684570312,181.0963897705078,187.72000122070312,189.86984252929688,191.60964965820312,182.0032196044922,190.26490783691406,190.53062438964844,192.6066436767578,190.42671
2018-05-09,190.02133,183.769287109375,183.1383514404297,185.32272338867188,191.12890625,192.19699096679688,184.34542846679688,190.69915771484375,190.80030822753906,193.20550537109375,190.72746
2018-05-10,189.46246,177.7247772216797,177.45050048828125,187.4864044189453,187.8070068359375,192.55413818359375,178.08535766601562,188.00949096679688,188.26365661621094,193.05572509765625,191.02823
2018-05-11,190.34175,179.2461395263672,178.66363525390625,187.56614685058594,188.28756713867188,193.48974609375,179.73350524902344,187.91944885253906,188.07418823242188,194.3249053955078,191.32898
2018-05-12,189.47583,179.96559143066406,179.66587829589844,182.4135284423828,189.12364196777344,188.2650604248047,180.23983764648438,189.09185791015625,189.52197265625,189.51881408691406,191.62976
2018-05-13,190.82233,181.3589630126953,180.6935272216797,182.71923828125,189.40963745117188,188.74020385742188,181.5518341064453,188.7866973876953,189.22682189941406,189.85597229003906,191.93053
2018-05-14,189.78017,180.8074493408203,180.4408721923828,183.32717895507812,188.46148681640625,190.05892944335938,180.9943389892578,188.89608764648438,189.3211212158203,191.3353729248047,192.23128
2018-05-15,186.17618,182.64419555664062,181.96597290039062,181.56732177734375,186.08644104003906,187.0631866455078,182.70460510253906,185.93313598632812,186.099365234375,188.35794067382812,192.53204
2018-05-16,183.41376,180.38914489746094,179.44094848632812,181.7501678466797,183.76449584960938,185.9986572265625,180.8524932861328,184.963134765625,185.15615844726562,186.85935974121094,192.83281
2018-05-17,182.1118,181.2918243408203,180.03323364257812,181.10670471191406,182.91810607910156,185.14964294433594,181.63807678222656,183.50772094726562,183.60784912109375,185.60240173339844,193.13358
2018-05-18,184.1641,182.44317626953125,181.7172393798828,183.84503173828125,184.4762420654297,187.4126739501953,182.64341735839844,185.55836486816406,185.82174682617188,187.15655517578125,193.43434
2018-05-19,182.96257,176.0518035888672,175.15484619140625,182.12249755859375,178.73681640625,186.52952575683594,176.1835174560547,178.68788146972656,179.05453491210938,186.4068603515625,193.7351
2018-05-20,183.68494,173.74827575683594,172.9423370361328,184.4639129638672,180.09814453125,188.053955078125,173.8418731689453,180.5347442626953,180.81393432617188,188.15866088867188,194.03586
2018-05-21,185.19136,170.4073028564453,169.62876892089844,179.24000549316406,178.5792236328125,185.22927856445312,170.75889587402344,178.76243591308594,179.0390167236328,185.2749786376953,194.05605
2018-05-22,184.69304,173.71493530273438,173.89437866210938,179.49722290039062,181.79946899414062,186.42933654785156,173.84124755859375,182.9394073486328,183.49813842773438,186.6437530517578,194.07623
2018-05-23,183.37354,174.71194458007812,175.20225524902344,175.7417755126953,180.9097137451172,183.985595703125,174.61141967773438,181.2599639892578,181.80894470214844,184.8153533935547,194.09642
2018-05-24,183.39296,172.7418212890625,172.738037109375,179.33029174804688,180.9432373046875,187.45460510253906,173.10653686523438,181.9381561279297,182.4171142578125,187.94837951660156,194.11661
2018-05-25,180.89658,169.15933227539062,168.61703491210938,176.7637176513672,176.0111541748047,183.84303283691406,169.5685272216797,176.73568725585938,177.07183837890625,184.21255493164062,194.13678
2018-05-26,180.93741,170.36122131347656,170.4088134765625,179.0353546142578,176.9561767578125,186.06488037109375,171.22140502929688,178.44717407226562,178.68055725097656,186.2689971923828,194.15697
2018-05-27,179.2512,170.7011260986328,170.77261352539062,174.12417602539062,174.899658203125,180.835205078125,171.4374237060547,175.8164825439453,176.06222534179688,181.33497619628906,194.17715
2018-05-28,178.82568,174.4198760986328,174.91168212890625,176.57540893554688,178.13845825195312,181.64453125,174.33590698242188,179.7745361328125,180.28793334960938,181.5449676513672,194.19734
2018-05-29,178.62132,174.6865692138672,174.57176208496094,174.15853881835938,177.2557830810547,179.47735595703125,174.3877716064453,177.63978576660156,177.9240264892578,179.97117614746094,194.21753
2018-05-30,181.22797,176.50816345214844,176.70681762695312,178.91409301757812,181.87127685546875,185.06690979003906,176.52459716796875,182.747314453125,182.83631896972656,186.26051330566406,194.23772
2018-05-31,179.60481,174.9583282470703,175.28517150878906,175.70474243164062,179.32843017578125,180.85630798339844,174.80355834960938,179.59393310546875,179.6410369873047,181.85276794433594,194.25789
2018-06-01,183.03679,181.6171112060547,182.11033630371094,180.87985229492188,184.43385314941406,187.14720153808594,181.04409790039062,185.82101440429688,186.19203186035156,187.55747985839844,194.27808
2018-06-02,176.404,179.22486877441406,178.84771728515625,175.5584716796875,176.3577880859375,180.17298889160156,178.53794860839844,177.37045288085938,177.6516876220703,180.37112426757812,194.29826
2018-06-03,175.51453,180.70401000976562,180.173583984375,180.30784606933594,178.5695037841797,183.227783203125,180.5186309814453,179.96632385253906,180.1533660888672,182.69410705566406,194.31845
2018-06-04,170.5889,178.10231018066406,177.4490509033203,173.99447631835938,174.3863525390625,175.8710174560547,178.5063018798828,174.73399353027344,174.704833984375,175.17977905273438,194.33864
2018-06-05,172.4091,180.33741760253906,179.72702026367188,177.52423095703125,177.85134887695312,179.0917205810547,180.3688507080078,179.13446044921875,179.04747009277344,178.75491333007812,194.3588
2018-06-06,169.85382,177.79908752441406,177.26710510253906,173.96905517578125,172.8575439453125,173.28094482421875,177.51991271972656,173.06199645996094,173.12527465820312,173.2779083251953,194.37898
2018-06-07,174.01697,179.2075653076172,178.9187469482422,178.048095703125,176.10446166992188,178.41888427734375,178.82102966308594,176.54551696777344,176.9104766845703,178.91342163085938,194.39917
2018-06-08,172.2658,178.56784057617188,178.05126953125,173.92555236816406,174.22964477539062,174.03985595703125,178.27403259277344,174.24545288085938,174.3823699951172,174.5868682861328,194.41936
2018-06-09,173.67412,178.44960021972656,178.14305114746094,177.2899169921875,178.6575469970703,177.9652862548828,178.64044189453125,179.05340576171875,179.05035400390625,177.8821563720703,194.43954
2018-06-10,172.04982,177.57550048828125,177.0070343017578,174.088134765625,176.5272979736328,174.58251953125,177.77426147460938,176.4440155029297,176.36093139648438,174.34539794921875,194.45973
2018-06-11,176.90538,180.09902954101562,179.69175720214844,179.7274932861328,180.02650451660156,180.78536987304688,180.18746948242188,180.90370178222656,181.011474609375,180.20761108398438,194.4799
2018-06-12,173.38376,182.18234252929688,181.6887664794922,174.98390197753906,178.8427734375,176.14404296875,182.5188751220703,178.87472534179688,178.8656463623047,175.822509765625,194.50009
2018-06-13,175.67819,179.8677520751953,179.29417419433594,180.43344116210938,179.889892578125,181.27830505371094,180.38157653808594,180.21949768066406,180.2632598876953,180.81817626953125,194.52028
2018-06-14,174.79375,181.3716583251953,180.1220703125,178.53123474121094,179.49957275390625,178.40248107910156,181.43927001953125,179.3418731689453,179.2259521484375,178.3246612548828,194.54047
2018-06-15,178.63907,180.69395446777344,180.08526611328125,180.18348693847656,180.33168029785156,181.9191436767578,180.70382690429688,180.79177856445312,180.86480712890625,181.98736572265625,194.56065
2018-06-16,177.0249,179.64764404296875,178.6463623046875,177.5111846923828,178.25840759277344,178.79095458984375,179.7352752685547,178.32728576660156,178.42005920410156,179.22238159179688,194.58083
2018-06-17,181.3888,182.06153869628906,181.25535583496094,183.5880126953125,181.29275512695312,185.20652770996094,181.8601837158203,181.6258087158203,181.81573486328125,185.2089385986328,194.60101
2018-06-18,177.85342,177.30174255371094,176.61546325683594,181.14950561523438,178.5731658935547,181.36819458007812,176.86563110351562,178.68832397460938,179.05184936523438,180.99095153808594,194.6212
2018-06-19,180.2105,177.48045349121094,176.9010772705078,186.78204345703125,180.36817932128906,185.79942321777344,177.26226806640625,181.4582061767578,181.5262451171875,185.15122985839844,194.64139
2018-06-20,171.6453,176.34811401367188,175.46710205078125,178.8940887451172,177.3045654296875,179.13784790039062,176.2812042236328,178.2970733642578,178.4049835205078,179.0867156982422,194.66158
2018-06-21,172.69858,180.78073120117188,180.0326385498047,182.2940216064453,177.29542541503906,180.90084838867188,180.6947784423828,178.4984130859375,178.5282440185547,180.0652618408203,194.68176
2018-06-22,169.50154,178.1577911376953,177.37127685546875,174.72238159179688,175.82235717773438,175.93919372558594,177.90692138671875,176.80215454101562,176.9731903076172,175.84425354003906,194.70193
2018-06-23,175.05544,179.67852783203125,178.95773315429688,181.24484252929688,178.0009765625,182.11688232421875,179.48211669921875,178.81443786621094,178.85107421875,181.60748291015625,194.72212
2018-06-24,173.59154,174.70281982421875,173.88905334472656,175.2274169921875,175.7624053955078,177.11207580566406,175.23890686035156,176.23513793945312,176.55311584472656,177.51470947265625,194.74231
2018-06-25,176.96521,177.2130889892578,176.70187377929688,181.31314086914062,177.22935485839844,181.86265563964844,177.57452392578125,177.86790466308594,178.180419921875,181.568603515625,194.7625
2018-06-26,174.84312,178.24932861328125,178.17726135253906,177.26895141601562,177.720947265625,179.4434051513672,178.1146240234375,178.4943389892578,178.90594482421875,179.16949462890625,194.78268
2018-06-27,178.29402,180.0634765625,179.7975311279297,183.083251953125,177.9073486328125,184.7552490234375,179.64779663085938,178.87692260742188,179.19281005859375,183.71775817871094,194.80284
2018-06-28,174.62712,178.99392700195312,178.4235382080078,179.73202514648438,178.28970336914062,181.61697387695312,178.54437255859375,179.36585998535156,179.66949462890625,180.66424560546875,194.82303
2018-06-29,177.17218,179.50164794921875,179.0559539794922,183.49551391601562,179.04920959472656,183.85714721679688,179.37171936035156,180.41873168945312,180.51280212402344,182.78834533691406,194.84322
2018-06-30,175.53275,179.53309631347656,179.4654541015625,179.88771057128906,178.56393432617188,181.6623992919922,179.27391052246094,179.86647033691406,180.01705932617188,180.9652099609375,194.42976
2018-07-01,180.94264,184.67935180664062,184.87203979492188,184.6607208251953,182.6420135498047,185.62188720703125,184.32383728027344,183.91065979003906,183.97508239746094,185.29490661621094,194.01631
2018-07-02,179.69478,183.82717895507812,183.6663055419922,180.99130249023438,183.49583435058594,183.72817993164062,183.68116760253906,184.4295196533203,184.5292205810547,183.77955627441406,193.60286
2018-07-03,184.89375,186.1898651123047,185.796142578125,188.9625244140625,187.2239227294922,189.1651611328125,186.26808166503906,187.7776336669922,187.73580932617188,188.51336669921875,193.18939
2018-07-04,183.5315,186.82823181152344,186.92723083496094,185.93052673339844,186.99388122558594,187.68148803710938,187.0460968017578,187.92770385742188,187.9950714111328,187.429931640625,192.77596
2018-07-05,187.2364,189.45286560058594,189.66336059570312,190.7913360595703,188.72158813476562,191.03529357910156,189.4376983642578,189.72752380371094,189.7741241455078,190.23899841308594,192.36249
2018-07-06,184.3757,188.6245880126953,188.66334533691406,187.1042938232422,187.72828674316406,188.74679565429688,188.1485137939453,189.0347442626953,189.1927032470703,187.85374450683594,191.94904
2018-07-07,186.5745,190.5038299560547,190.3032684326172,191.31369018554688,189.91659545898438,190.83209228515625,189.8118896484375,190.80653381347656,190.86578369140625,189.42762756347656,191.53558
2018-07-08,184.08755,189.4073944091797,189.45327758789062,187.6685791015625,188.5797119140625,189.820556640625,188.89158630371094,189.5553436279297,189.63241577148438,188.93978881835938,189.7675
2018-07-09,186.98982,186.38514709472656,186.17481994628906,192.18910217285156,187.70654296875,192.75901794433594,185.94244384765625,188.30624389648438,188.3777618408203,192.0403594970703,187.99944
2018-07-10,186.76062,186.0411376953125,185.7848663330078,189.29946899414062,188.21311950683594,192.36790466308594,185.4358673095703,188.97998046875,189.18630981445312,191.95057678222656,186.23135
2018-07-11,187.01854,186.11782836914062,185.9347381591797,188.5651092529297,186.0917510986328,191.31346130371094,185.6015167236328,187.2019500732422,187.42523193359375,190.7308349609375,184.46327
2018-07-12,186.29114,185.71002197265625,185.52105712890625,187.4119415283203,186.51693725585938,191.3638458251953,185.48814392089844,187.63063049316406,187.8649444580078,191.51431274414062,182.69519
2018-07-13,187.73868,184.69851684570312,184.5869903564453,188.74220275878906,186.4328155517578,192.0279541015625,184.73818969726562,187.20989990234375,187.40650939941406,192.32106018066406,180.92711
2018-07-14,189.58614,186.34378051757812,186.22183227539062,190.0197296142578,190.6594696044922,193.6581573486328,186.19549560546875,191.48464965820312,191.68275451660156,194.35867309570312,179.15903
2018-07-15,191.1915,185.8218536376953,185.8241729736328,191.4873504638672,188.8048858642578,194.2401123046875,185.61354064941406,189.66177368164062,189.9064483642578,194.77320861816406,177.39095
2018-07-16,189.77628,185.77926635742188,185.80615234375,190.32411193847656,189.73548889160156,193.7713165283203,185.71261596679688,190.626220703125,190.82452392578125,194.7134246826172,179.64053
2018-07-17,188.6656,185.2493438720703,185.4526824951172,189.47317504882812,188.27711486816406,193.5098876953125,184.92108154296875,189.4989013671875,189.7096405029297,193.93313598632812,181.89012
2018-07-18,188.02916,185.52113342285156,185.57333374023438,190.005126953125,189.8170623779297,194.60287475585938,185.043701171875,191.1619110107422,191.42367553710938,194.6721954345703,184.13972
2018-07-19,189.34074,184.8988494873047,184.8448944091797,190.5660858154297,188.38653564453125,194.71250915527344,184.65121459960938,189.7451629638672,189.902099609375,194.2920379638672,186.3893
2018-07-20,191.119,185.1118621826172,185.02978515625,189.44186401367188,190.75367736816406,195.47689819335938,184.93943786621094,191.82223510742188,192.0423583984375,195.34657287597656,188.6389
2018-07-21,192.72269,186.9897918701172,187.1961212158203,191.0184783935547,190.87295532226562,195.6763916015625,186.58157348632812,191.90548706054688,192.15237426757812,195.7410125732422,190.88849
2018-07-22,193.62865,186.3640899658203,186.3765869140625,190.40830993652344,193.10470581054688,196.31495666503906,186.18597412109375,194.11178588867188,194.35684204101562,196.2698974609375,193.13806
2018-07-23,193.78423,184.67555236816406,184.41876220703125,193.27444458007812,191.6056671142578,196.2274169921875,184.7154541015625,193.05763244628906,193.23828125,195.95579528808594,195.38766
2018-07-24,191.55994,184.67349243164062,184.610595703125,191.32005310058594,192.52035522460938,195.6621551513672,184.79766845703125,194.15892028808594,194.48345947265625,195.3802032470703,195.5616
2018-07-25,189.3747,184.2034149169922,184.48477172851562,190.0865478515625,189.86004638671875,195.03028869628906,184.1979217529297,191.58737182617188,191.8208770751953,194.5976104736328,195.73553
2018-07-26,190.56169,184.8611297607422,184.88128662109375,191.40313720703125,191.63491821289062,196.75238037109375,184.88320922851562,193.35414123535156,193.52017211914062,196.27516174316406,195.90945
2018-07-27,193.21538,183.6143798828125,183.73028564453125,191.1626739501953,189.49441528320312,197.59686279296875,183.45834350585938,190.6707305908203,190.98265075683594,197.52574157714844,196.08339
2018-07-28,195.36462,184.84791564941406,185.1795654296875,192.72804260253906,192.4086151123047,199.13446044921875,184.72933959960938,193.46815490722656,193.82522583007812,198.95416259765625,196.25731
2018-07-29,195.53542,183.91415405273438,184.6018829345703,191.54556274414062,192.57589721679688,199.10165405273438,183.99652099609375,193.64053344726562,194.00038146972656,199.14317321777344,196.43126
2018-07-30,196.87837,184.6358642578125,185.18905639648438,193.51402282714844,194.5205535888672,200.86172485351562,184.68006896972656,195.66412353515625,196.05819702148438,200.99453735351562,196.6052
2018-07-31,196.59085,186.615234375,187.07472229003906,191.406005859375,195.5736083984375,200.2943115234375,186.64955139160156,196.01290893554688,196.27293395996094,200.44293212890625,196.77911
2018-08-01,197.64542,182.90359497070312,183.13047790527344,192.6437530517578,194.41354370117188,201.35328674316406,183.00584411621094,195.72886657714844,196.05284118652344,201.2719268798828,196.95305
2018-08-02,197.28053,183.29930114746094,183.5968017578125,194.7316436767578,194.46478271484375,200.69508361816406,183.65516662597656,195.23875427246094,195.55897521972656,200.6696014404297,197.12697
