Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2017-12-12,193.82224,196.4312286376953,192.13601684570312,193.42977905273438,190.66661071777344,191.2170867919922,197.33697509765625,189.25479125976562,196.97613525390625,193.17214965820312,195.27948
2017-12-13,194.422,195.25315856933594,191.23912048339844,195.00558471679688,191.7449188232422,190.72378540039062,195.3766632080078,187.63914489746094,194.8551483154297,193.6381378173828,195.37386
2017-12-14,192.3393,195.99391174316406,191.96485900878906,193.50558471679688,192.71144104003906,190.4556121826172,195.97146606445312,188.16177368164062,195.24632263183594,190.9850616455078,195.46823
2017-12-15,195.2017,196.04241943359375,192.53128051757812,194.17787170410156,190.7904510498047,190.9158172607422,196.12843322753906,188.46490478515625,195.5747528076172,194.7555694580078,195.56259
2017-12-16,194.26505,197.49502563476562,193.71090698242188,193.5004119873047,190.78993225097656,190.94223022460938,197.69483947753906,189.23304748535156,197.18321228027344,193.65455627441406,195.65698
2017-12-17,196.1604,196.17724609375,192.16943359375,196.12168884277344,190.33258056640625,191.62432861328125,196.90634155273438,187.6153106689453,196.47125244140625,195.5670623779297,195.75136
2017-12-18,195.414,197.42713928222656,192.8637237548828,195.86764526367188,192.51162719726562,191.74493408203125,197.86209106445312,188.15821838378906,197.23825073242188,194.44427490234375,195.84573
2017-12-19,195.6654,196.9831085205078,194.03079223632812,196.5364227294922,192.95021057128906,191.30262756347656,197.13478088378906,189.85989379882812,196.90402221679688,194.8306884765625,195.94011
2017-12-20,195.73586,199.06997680664062,196.4011688232422,196.25161743164062,195.0541229248047,191.6013946533203,198.8323516845703,192.67698669433594,198.54244995117188,194.5380859375,196.0345
2017-12-21,197.33612,197.56341552734375,194.84181213378906,196.7436065673828,194.36965942382812,192.01925659179688,197.93472290039062,191.5555419921875,197.8723907470703,197.0863037109375,196.12886
2017-12-22,196.86263,198.23504638671875,195.47181701660156,196.4197540283203,195.3907012939453,192.29331970214844,198.70819091796875,192.50393676757812,198.72219848632812,196.123046875,196.22324
2017-12-23,197.20961,197.43045043945312,194.46937561035156,196.97476196289062,194.17393493652344,191.89967346191406,197.6454315185547,191.41542053222656,197.51943969726562,197.1514434814453,196.31761
2017-12-24,196.59392,198.58016967773438,195.9586181640625,196.75302124023438,195.35667419433594,191.79722595214844,198.61207580566406,192.92164611816406,198.40084838867188,195.93434143066406,196.412
2017-12-25,197.82616,198.5951690673828,195.50802612304688,197.22076416015625,194.9482421875,191.89352416992188,198.44158935546875,192.4279327392578,198.13995361328125,197.6847381591797,196.50638
2017-12-26,197.41861,199.74899291992188,196.82998657226562,196.91854858398438,196.68798828125,191.98695373535156,199.32127380371094,193.7964630126953,199.094482421875,196.53826904296875,196.60075
2017-12-27,197.8072,198.62435913085938,195.94952392578125,197.3200225830078,195.64596557617188,191.75936889648438,198.927734375,193.3018341064453,198.4130096435547,197.3453369140625,196.69513
2017-12-28,197.28276,199.55859375,196.55245971679688,197.12481689453125,195.93243408203125,191.8297119140625,199.75794982910156,194.0238037109375,199.096435546875,196.55311584472656,196.85188
2017-12-29,198.58017,199.6715545654297,196.6778106689453,197.52154541015625,194.2372589111328,191.97898864746094,199.43801879882812,194.0448760986328,198.76162719726562,198.92486572265625,197.00864
2017-12-30,198.531,201.22996520996094,198.63009643554688,197.32154846191406,195.8615264892578,192.24314880371094,200.6421356201172,195.92752075195312,199.86851501464844,198.85227966308594,197.16539
2017-12-31,198.97707,201.31472778320312,198.52740478515625,197.5235595703125,196.77769470214844,192.3394775390625,200.938720703125,195.7123260498047,199.7366485595703,199.9666290283203,197.32216
2018-01-01,198.69261,201.95391845703125,198.6541290283203,197.3570556640625,198.5846405029297,192.52792358398438,201.69139099121094,195.5281524658203,200.3582763671875,199.39218139648438,197.47891
2018-01-02,199.1708,200.7238311767578,198.58447265625,197.85643005371094,197.67701721191406,192.39846801757812,200.17747497558594,195.73379516601562,199.2919921875,199.77880859375,197.63567
2018-01-03,197.83147,200.75491333007812,200.0102081298828,197.5962677001953,197.9383087158203,192.2776641845703,200.08758544921875,197.04135131835938,199.74447631835938,197.7784881591797,197.79242
2018-01-04,198.60439,201.2682342529297,200.66668701171875,197.78050231933594,197.18260192871094,192.33761596679688,200.436279296875,198.21507263183594,200.10586547851562,198.57156372070312,197.94919
2018-01-05,198.71863,201.9709930419922,200.7980194091797,197.31907653808594,198.9457550048828,192.48287963867188,201.1556854248047,197.51199340820312,201.0096435546875,199.0240478515625,198.10594
2018-01-06,198.57213,199.87301635742188,199.8197479248047,197.49258422851562,199.67034912109375,192.40673828125,199.659912109375,197.07504272460938,199.70870971679688,198.77963256835938,198.2627
2018-01-07,197.80972,200.29945373535156,200.24566650390625,197.32803344726562,200.33834838867188,192.30206298828125,200.0165557861328,197.50369262695312,199.8502655029297,198.08004760742188,198.41945
2018-01-08,198.3806,201.02748107910156,200.82400512695312,197.59669494628906,198.7877960205078,192.24195861816406,199.75257873535156,198.11566162109375,199.27957153320312,198.9818878173828,198.57622
2018-01-09,198.57759,202.46165466308594,201.59616088867188,197.50242614746094,199.31210327148438,192.30335998535156,200.921630859375,198.4332733154297,200.21926879882812,199.30030822753906,198.73297
2018-01-10,199.85556,202.0240936279297,200.7685089111328,198.2855224609375,199.6772918701172,192.50831604003906,201.10302734375,197.87460327148438,200.38446044921875,200.30677795410156,198.88971
2018-01-11,199.1171,202.22146606445312,200.6366729736328,197.94937133789062,201.31402587890625,192.41224670410156,201.532958984375,197.40939331054688,200.89108276367188,199.3906707763672,199.04646
2018-01-12,199.22499,202.50144958496094,201.2991180419922,198.13247680664062,201.31072998046875,192.04478454589844,200.93312072753906,198.2908935546875,200.28201293945312,199.47378540039062,199.20323
2018-01-13,198.91946,203.02903747558594,200.9046630859375,197.50454711914062,201.4702911376953,192.05081176757812,201.2586212158203,197.2902069091797,200.38442993164062,199.54159545898438,199.35999
2018-01-14,199.33589,200.67721557617188,198.61285400390625,197.648681640625,199.79248046875,192.08335876464844,200.75387573242188,195.42425537109375,200.5343780517578,200.0879669189453,199.51674
2018-01-15,199.76785,201.19174194335938,197.7884521484375,198.0517120361328,199.6488037109375,192.32962036132812,201.27903747558594,194.00355529785156,200.69918823242188,200.43746948242188,199.6735
2018-01-16,200.43079,198.5689697265625,195.1085968017578,198.8885040283203,195.97779846191406,192.50892639160156,198.9104766845703,191.8052520751953,198.5090789794922,201.27552795410156,199.83026
2018-01-17,201.23938,193.82994079589844,190.66668701171875,199.46237182617188,192.95921325683594,192.7632293701172,194.154541015625,188.7740478515625,194.0888671875,201.98828125,199.98701
2018-01-18,201.69913,189.17202758789062,186.14981079101562,199.46237182617188,189.1532440185547,192.82723999023438,189.4899139404297,185.5006866455078,189.50958251953125,202.62623596191406,200.14377
2018-01-19,199.32593,186.75962829589844,183.2655487060547,197.79864501953125,185.70516967773438,192.8102264404297,186.6925048828125,182.5279998779297,186.35009765625,200.1150360107422,200.30052
2018-01-20,188.34572,184.42701721191406,181.66134643554688,185.19033813476562,182.34657287597656,187.85585021972656,184.90756225585938,181.7494659423828,184.72450256347656,190.04656982421875,200.45729
2018-01-21,186.91121,187.89808654785156,184.5333251953125,184.21400451660156,184.57908630371094,187.86790466308594,187.99440002441406,183.45628356933594,187.41192626953125,188.44131469726562,200.3817
2018-01-22,180.88327,190.12855529785156,186.70677185058594,177.52659606933594,185.60093688964844,184.603515625,190.1279754638672,184.6741485595703,188.97792053222656,182.67893981933594,200.30612
2018-01-23,186.54639,191.29872131347656,187.50665283203125,185.2336883544922,187.77838134765625,188.17185974121094,190.30958557128906,183.738525390625,188.7391815185547,187.1378631591797,200.23055
2018-01-24,181.42949,190.56590270996094,186.7316131591797,178.7947235107422,187.91722106933594,184.0001983642578,189.98565673828125,181.8783721923828,188.3632049560547,182.81317138671875,200.15494
2018-01-25,184.52594,191.16490173339844,187.088623046875,182.95193481445312,187.435791015625,186.3889923095703,189.9153594970703,181.26368713378906,188.09463500976562,185.2710418701172,200.07936
2018-01-26,179.34984,191.33619689941406,187.20008850097656,176.79115295410156,185.40054321289062,183.01953125,189.7610321044922,180.59268188476562,187.6275634765625,180.7521514892578,200.00378
2018-01-27,184.89844,192.0135040283203,188.06082153320312,183.84906005859375,185.75399780273438,187.09349060058594,189.9658660888672,181.38673400878906,187.97979736328125,185.55027770996094,199.92819
2018-01-28,179.90746,193.11843872070312,189.6846160888672,179.74436950683594,186.5543975830078,182.69705200195312,190.92819213867188,183.20082092285156,188.74118041992188,181.76341247558594,199.85262
2018-01-29,185.39236,194.5602264404297,190.978759765625,185.5572509765625,188.1835479736328,185.82241821289062,192.25633239746094,185.60943603515625,189.9256134033203,186.8997802734375,199.77704
2018-01-30,185.16032,193.9685821533203,191.41136169433594,181.64073181152344,189.48081970214844,185.98629760742188,192.915283203125,187.3059539794922,190.76458740234375,187.3313751220703,199.70143
2018-01-31,190.74611,195.41001892089844,192.4270782470703,186.87339782714844,190.2131805419922,190.2401123046875,194.1855010986328,188.84925842285156,192.03411865234375,192.12872314453125,199.62585
2018-02-01,187.64056,193.49993896484375,191.03355407714844,182.82615661621094,188.650390625,188.06631469726562,192.7848358154297,188.3345489501953,191.1193389892578,190.30685424804688,199.55028
2018-02-02,190.05878,189.7101287841797,187.0623321533203,187.58323669433594,187.6143798828125,188.85926818847656,188.7144317626953,184.74627685546875,187.365478515625,192.02676391601562,199.47469
2018-02-03,187.28596,186.9118194580078,184.28965759277344,184.490966796875,186.46038818359375,185.93885803222656,186.5670928955078,182.45428466796875,185.7531280517578,188.72511291503906,199.39911
2018-02-04,190.54907,186.61326599121094,183.31715393066406,189.03472900390625,184.82655334472656,188.58200073242188,186.15350341796875,181.91015625,185.31210327148438,190.2140655517578,199.32353
2018-02-05,186.00337,187.1737823486328,184.16065979003906,182.75880432128906,184.0970916748047,185.3285675048828,186.94644165039062,183.2519073486328,186.26031494140625,186.22178649902344,199.24796
2018-02-06,188.34427,187.82972717285156,184.5731201171875,186.57810974121094,183.19976806640625,187.6881103515625,187.53359985351562,184.19688415527344,186.71231079101562,188.560791015625,199.14833
2018-02-07,184.96985,189.49578857421875,186.5021514892578,183.43569946289062,184.0541229248047,184.90411376953125,189.32623291015625,186.27536010742188,188.3567352294922,186.42123413085938,199.04872
2018-02-08,190.58998,190.12591552734375,187.021484375,189.18165588378906,184.48353576660156,188.18060302734375,189.49569702148438,186.29336547851562,188.20974731445312,191.56625366210938,198.9491
2018-02-09,187.79266,191.52064514160156,189.34046936035156,184.63023376464844,185.55105590820312,187.77615356445312,191.21376037597656,188.2608184814453,189.639404296875,190.06887817382812,198.84949
2018-02-10,191.55545,193.01731872558594,191.62538146972656,188.7342071533203,186.2285614013672,190.53054809570312,191.8777313232422,189.60183715820312,189.71351623535156,192.91888427734375,198.74988
2018-02-11,188.32869,194.2691650390625,193.61851501464844,185.49424743652344,187.38731384277344,189.4630889892578,192.53079223632812,191.024169921875,190.41383361816406,190.26004028320312,198.65025
2018-02-12,191.92747,193.69215393066406,193.05014038085938,190.20481872558594,187.10231018066406,190.636474609375,191.4462127685547,189.83309936523438,189.1927490234375,192.8763427734375,198.55064
2018-02-13,188.20984,194.7228546142578,194.75924682617188,186.16552734375,187.80380249023438,189.3193359375,192.72645568847656,191.76974487304688,190.64537048339844,189.5546112060547,198.45105
2018-02-14,192.25443,196.17721557617188,196.31576538085938,189.68580627441406,188.24771118164062,190.87721252441406,193.7818145751953,193.87692260742188,191.85873413085938,193.3468475341797,198.35143
2018-02-15,190.33453,196.6961669921875,197.30154418945312,184.62315368652344,189.37889099121094,190.71803283691406,194.58934020996094,195.6734161376953,193.0235595703125,192.58570861816406,198.25182
2018-02-16,194.02919,196.3424835205078,196.70919799804688,188.8904571533203,190.2482147216797,191.9938201904297,194.07559204101562,195.65347290039062,192.19229125976562,196.02281188964844,198.15219
2018-02-17,190.302,195.98223876953125,196.61338806152344,185.81118774414062,191.46640014648438,189.7665252685547,194.36619567871094,196.47146606445312,192.88465881347656,193.89471435546875,198.05258
2018-02-18,193.11497,194.1412353515625,194.62338256835938,190.54522705078125,189.78916931152344,190.26434326171875,192.35494995117188,195.59793090820312,190.8032684326172,195.6832733154297,197.95297
2018-02-19,192.25888,191.9611053466797,192.36993408203125,187.93751525878906,188.2546844482422,189.75442504882812,190.76402282714844,194.20535278320312,189.74827575683594,194.77249145507812,197.85335
2018-02-20,195.54025,190.7173614501953,190.72854614257812,191.33062744140625,187.5858612060547,191.6446075439453,189.45465087890625,192.92019653320312,188.29798889160156,196.6658935546875,197.75374
2018-02-21,191.22183,189.9058074951172,189.4496307373047,187.1647491455078,186.63063049316406,187.9833221435547,188.99679565429688,191.6527557373047,187.78697204589844,192.49668884277344,197.65413
2018-02-22,191.89648,187.9154052734375,187.11227416992188,190.0800018310547,184.82321166992188,188.5533447265625,186.9051055908203,189.1340789794922,185.32342529296875,192.4232177734375,197.69885
2018-02-23,187.76834,188.16552734375,186.91029357910156,184.17942810058594,184.58995056152344,185.52560424804688,187.6566619873047,188.03440856933594,186.20909118652344,189.19412231445312,197.74358
2018-02-24,192.85396,189.02818298339844,187.36619567871094,188.66616821289062,183.14060974121094,188.69012451171875,188.6946258544922,187.7044677734375,187.27642822265625,194.2364044189453,197.7883
2018-02-25,194.7485,190.57144165039062,188.3871612548828,190.0735321044922,183.5773162841797,189.69927978515625,190.94004821777344,187.5770263671875,189.7831573486328,196.0262451171875,197.83304
2018-02-26,198.71387,191.68753051757812,189.0557403564453,195.90057373046875,185.2102508544922,192.0689239501953,192.291015625,187.5074462890625,191.24844360351562,199.022216796875,197.87776
2018-02-27,199.81384,190.69459533691406,187.76956176757812,197.89979553222656,185.15184020996094,192.68801879882812,191.75253295898438,185.74783325195312,191.2866973876953,200.3341827392578,197.92249
2018-02-28,200.4894,189.4903564453125,186.8157958984375,198.59695434570312,184.0289306640625,192.7711944580078,190.1183624267578,184.8881378173828,189.54727172851562,200.82907104492188,197.96721
2018-03-01,197.82474,188.27786254882812,185.5801239013672,196.74522399902344,182.6033172607422,192.68511962890625,188.98350524902344,183.65164184570312,188.4884490966797,197.67703247070312,198.01193
2018-03-02,198.36113,190.02687072753906,187.7058563232422,197.0096893310547,183.219482421875,192.75498962402344,190.31072998046875,185.66810607910156,189.6255340576172,198.17698669433594,198.05666
2018-03-03,196.4877,190.81100463867188,188.5745849609375,195.52783203125,183.61795043945312,192.7093505859375,190.9494171142578,186.69744873046875,190.4105987548828,196.2402801513672,198.1014
2018-03-04,196.70546,190.981201171875,189.30593872070312,195.53094482421875,185.08346557617188,192.03297424316406,191.3466796875,187.59555053710938,190.70985412597656,196.7747344970703,198.14612
2018-03-05,193.96648,192.0464324951172,190.45787048339844,194.1049041748047,186.8060302734375,191.82421875,191.79385375976562,188.45912170410156,190.80162048339844,193.7163848876953,198.19084
2018-03-06,196.10063,192.43215942382812,191.4392547607422,196.226806640625,187.0499267578125,192.08560180664062,192.16583251953125,189.6766815185547,191.16351318359375,195.28997802734375,198.23557
2018-03-07,194.86548,190.83251953125,189.49327087402344,194.85293579101562,186.14682006835938,192.0687255859375,191.26072692871094,187.72689819335938,190.63758850097656,194.52561950683594,198.28029
2018-03-08,196.30116,189.7569122314453,188.566162109375,195.8682861328125,186.24659729003906,191.908447265625,190.063720703125,187.27597045898438,189.49510192871094,195.4254913330078,198.32503
2018-03-09,193.78033,188.91026306152344,187.3485107421875,194.404296875,184.421142578125,191.52171325683594,189.4619903564453,185.8993682861328,189.1104736328125,192.39320373535156,198.36974
2018-03-10,195.3563,189.21109008789062,187.5807647705078,196.08201599121094,184.15330505371094,191.744873046875,189.4831085205078,186.29283142089844,189.0194091796875,193.69607543945312,198.37556
2018-03-11,194.3968,189.81068420410156,187.89938354492188,194.3250732421875,184.07440185546875,191.49899291992188,190.03555297851562,186.92568969726562,189.49566650390625,193.29901123046875,198.38138
2018-03-12,196.80054,191.7217254638672,189.94775390625,195.87539672851562,185.764404296875,191.6578826904297,192.15609741210938,188.99842834472656,191.69747924804688,196.1690216064453,198.3872
2018-03-13,196.09096,192.42259216308594,190.37705993652344,195.74310302734375,186.26290893554688,191.68716430664062,193.3396453857422,189.51290893554688,193.1148223876953,195.38999938964844,198.39304
2018-03-14,198.83754,192.35948181152344,190.23094177246094,197.4794464111328,187.4102325439453,192.7057647705078,193.44630432128906,189.15420532226562,193.41705322265625,198.29437255859375,198.39885
2018-03-15,198.43617,192.3002166748047,190.1830596923828,196.92901611328125,187.81788635253906,192.7057647705078,193.2383575439453,188.8768768310547,193.25230407714844,197.9915313720703,198.40466
2018-03-16,198.84122,193.45657348632812,191.34762573242188,197.6531219482422,188.01771545410156,192.26168823242188,194.15206909179688,189.71987915039062,194.13233947753906,198.5382080078125,198.41049
2018-03-17,197.54053,192.6226348876953,190.38319396972656,197.0609893798828,187.2979278564453,192.26168823242188,193.7981719970703,188.697021484375,194.03839111328125,196.34727478027344,198.4163
2018-03-18,198.70218,193.74867248535156,191.71963500976562,197.79278564453125,188.96629333496094,192.3460693359375,194.54721069335938,189.78683471679688,194.50308227539062,197.4924774169922,198.42212
2018-03-19,198.37096,194.95889282226562,193.18350219726562,197.33824157714844,188.91212463378906,192.3460693359375,194.9282684326172,191.56642150878906,194.802490234375,197.34420776367188,198.42793
2018-03-20,199.05208,196.60340881347656,195.15940856933594,197.89462280273438,190.37503051757812,192.2551727294922,196.20928955078125,193.65316772460938,195.81185913085938,198.51943969726562,198.43376
2018-03-21,198.51692,196.261474609375,195.03761291503906,197.41220092773438,190.22705078125,192.2551727294922,196.07420349121094,193.96682739257812,195.62008666992188,197.80670166015625,198.43958
2018-03-22,199.30602,192.6685028076172,191.96282958984375,198.09188842773438,187.92213439941406,192.36293029785156,192.8824920654297,191.6588134765625,192.82528686523438,198.8437957763672,198.44539
2018-03-23,198.93217,189.7748565673828,189.76071166992188,197.7130584716797,185.45555114746094,192.36293029785156,189.84486389160156,190.26927185058594,189.73013305664062,198.55023193359375,198.45122
2018-03-24,199.79076,188.17636108398438,188.07150268554688,198.1744842529297,183.84115600585938,192.75648498535156,187.9037628173828,189.03196716308594,187.67095947265625,199.70669555664062,198.45703
2018-03-25,193.23885,185.65237426757812,185.74168395996094,191.74383544921875,181.18966674804688,191.1132354736328,185.02413940429688,187.20068359375,184.7699432373047,192.9285125732422,198.46286
2018-03-26,192.56433,187.4093780517578,187.16920471191406,190.96278381347656,182.10719299316406,190.3867950439453,186.52479553222656,188.3859100341797,186.2389373779297,192.31568908691406,198.09894
2018-03-27,188.44252,188.843505859375,188.3555450439453,186.92990112304688,182.5166015625,189.2552490234375,187.984619140625,189.56436157226562,187.45968627929688,188.22317504882812,197.73503
2018-03-28,189.82057,190.46612548828125,189.6833038330078,188.00265502929688,185.13034057617188,189.2594757080078,189.81983947753906,190.02244567871094,188.9298553466797,189.76023864746094,197.37111
2018-03-29,186.12404,190.50616455078125,190.3763427734375,186.17933654785156,186.2177734375,188.5175018310547,188.89588928222656,190.30413818359375,187.95745849609375,185.2404327392578,197.0072
2018-03-30,189.52664,191.33718872070312,190.6322784423828,188.23226928710938,186.829833984375,188.84654235839844,189.9866180419922,189.1937255859375,188.96324157714844,189.49598693847656,196.64328
2018-03-31,186.41812,191.69024658203125,191.21307373046875,185.69720458984375,186.60382080078125,188.18600463867188,190.024658203125,189.1591339111328,188.8468017578125,186.0494384765625,196.27937
2018-04-01,189.16458,192.18954467773438,190.7923126220703,187.82093811035156,186.61170959472656,188.31398010253906,191.01927185058594,188.1107635498047,189.79925537109375,189.14279174804688,195.91544
2018-04-02,185.58255,191.6930389404297,190.354248046875,186.78749084472656,186.3129425048828,187.6444091796875,190.22373962402344,187.50453186035156,188.9428253173828,185.2005157470703,195.55153
2018-04-03,189.14098,193.67323303222656,191.902099609375,189.07432556152344,187.6858367919922,188.30099487304688,192.4462127685547,189.34201049804688,190.9982147216797,189.30426025390625,195.1876
2018-04-04,188.39917,195.09994506835938,193.99212646484375,187.6963348388672,188.4661865234375,188.9875946044922,192.84222412109375,191.7678680419922,190.97740173339844,188.36785888671875,194.8237
2018-04-05,191.51434,196.6791534423828,195.2635955810547,189.61024475097656,190.16259765625,189.38766479492188,194.5792236328125,193.00511169433594,192.80499267578125,191.9781951904297,194.45978
2018-04-06,190.1418,197.36744689941406,196.4886474609375,188.70831298828125,191.5370635986328,189.52935791015625,195.16761779785156,194.34686279296875,193.5917205810547,190.5740966796875,194.09587
2018-04-07,193.36826,197.5240936279297,196.119140625,190.60813903808594,193.5640106201172,190.2776641845703,195.78005981445312,193.58380126953125,194.30203247070312,194.3875732421875,193.73195
2018-04-08,191.95271,197.89256286621094,196.89308166503906,190.03790283203125,194.79673767089844,189.43040466308594,195.43299865722656,194.1923828125,193.9834747314453,192.44699096679688,193.36804
2018-04-09,194.50316,198.18719482421875,196.17483520507812,192.50816345214844,194.4813690185547,189.90512084960938,196.26695251464844,193.46376037597656,195.215087890625,194.9735870361328,193.0041
2018-04-10,193.60225,197.78208923339844,195.3908233642578,191.65280151367188,195.3035430908203,189.52130126953125,196.11016845703125,193.01315307617188,195.25381469726562,193.56289672851562,192.6402
2018-04-11,195.6679,196.3613739013672,193.29568481445312,192.819091796875,193.8468780517578,189.85543823242188,195.80502319335938,191.6774139404297,195.2703857421875,195.968017578125,192.27628
2018-04-12,194.30228,193.5335235595703,191.2073516845703,192.30224609375,190.58404541015625,189.47732543945312,192.81227111816406,190.86903381347656,192.38125610351562,194.84408569335938,191.91237
2018-04-13,195.91692,193.0294647216797,190.812255859375,193.49661254882812,188.53976440429688,189.81463623046875,192.5154571533203,190.94284057617188,192.01727294921875,197.17697143554688,191.54845
2018-04-14,192.34764,192.24697875976562,190.32553100585938,190.80502319335938,187.22169494628906,189.8275604248047,191.12310791015625,191.03900146484375,190.31558227539062,193.51295471191406,191.18454
2018-04-15,190.57315,194.42572021484375,192.30535888671875,187.4790802001953,189.358642578125,188.6797332763672,193.85865783691406,192.23838806152344,192.9941864013672,192.56443786621094,190.8206
2018-04-16,187.70325,196.28863525390625,195.84237670898438,185.7601776123047,191.7515411376953,188.53941345214844,194.63656616210938,194.97439575195312,193.65155029296875,189.18736267089844,190.4567
2018-04-17,187.95305,196.14697265625,196.3040771484375,185.3685760498047,192.75892639160156,187.9355010986328,194.77745056152344,195.75686645507812,193.92868041992188,189.4019012451172,190.09277
2018-04-18,186.4638,194.8832244873047,196.41709899902344,186.36277770996094,194.1436004638672,188.19456481933594,192.8618927001953,195.05381774902344,192.65231323242188,186.5186004638672,189.72887
2018-04-19,187.44633,194.76898193359375,194.6680450439453,185.6137237548828,193.12452697753906,187.4532928466797,193.8957977294922,192.57058715820312,193.61170959472656,188.0249481201172,189.36494
2018-04-20,185.99727,194.38072204589844,195.3377227783203,184.6752471923828,192.47476196289062,187.8636016845703,193.28041076660156,192.43865966796875,193.48513793945312,186.30474853515625,189.00104
2018-04-21,186.86746,195.90570068359375,195.20657348632812,184.10728454589844,191.56504821777344,187.54876708984375,195.26258850097656,192.1012420654297,194.7064666748047,187.19053649902344,188.63712
2018-04-22,185.31038,196.6215362548828,196.69635009765625,185.48756408691406,193.40467834472656,187.5826873779297,194.2411651611328,193.4115447998047,193.5230712890625,185.67018127441406,188.27321
2018-04-23,186.36847,198.1919403076172,197.66531372070312,185.93130493164062,193.77279663085938,186.74667358398438,195.8356475830078,195.58285522460938,194.50025939941406,187.2985076904297,187.90927
2018-04-24,187.73178,199.25489807128906,199.4878692626953,187.18185424804688,195.61012268066406,187.57672119140625,196.00267028808594,198.16773986816406,194.7984161376953,188.83645629882812,187.54536
2018-04-25,190.40678,199.17564392089844,198.4532012939453,187.52760314941406,196.20831298828125,188.69857788085938,197.22850036621094,197.65887451171875,196.15866088867188,191.18045043945312,187.18144
2018-04-26,189.14386,198.58718872070312,198.04246520996094,187.6857147216797,197.3054656982422,188.7405548095703,196.55799865722656,197.43881225585938,195.48086547851562,189.53262329101562,186.81754
2018-04-27,190.14323,196.90269470214844,195.5602264404297,187.5752410888672,194.85169982910156,188.55905151367188,195.73312377929688,194.67684936523438,194.7406768798828,190.57757568359375,187.1183
2018-04-28,188.15526,195.14466857910156,193.68113708496094,186.67872619628906,194.45094299316406,187.51608276367188,193.53765869140625,192.35850524902344,192.18966674804688,188.76861572265625,187.41905
2018-04-29,188.83006,195.82041931152344,192.8270263671875,186.7427215576172,193.23878479003906,186.68934631347656,195.717041015625,189.98098754882812,194.31402587890625,188.7127685546875,187.71983
2018-04-30,190.80424,195.97764587402344,192.7826690673828,189.30880737304688,193.28733825683594,188.00128173828125,195.78720092773438,189.5244903564453,194.88577270507812,190.63661193847656,188.0206
2018-05-01,193.06367,195.79119873046875,192.35580444335938,190.17755126953125,192.68748474121094,188.3999786376953,196.25343322753906,190.28237915039062,196.32168579101562,193.14515686035156,188.32135
2018-05-02,194.6452,195.95474243164062,192.6458282470703,193.28546142578125,193.04103088378906,189.3849639892578,196.2742156982422,190.4869384765625,196.7321319580078,194.4904022216797,188.62212
2018-05-03,192.75035,196.49722290039062,193.04725646972656,191.72357177734375,193.0553741455078,188.50962829589844,197.98431396484375,190.74009704589844,198.26651000976562,193.28285217285156,188.9229
2018-05-04,193.22511,198.0609130859375,194.90196228027344,192.7337188720703,195.3902587890625,189.24127197265625,198.34176635742188,191.70103454589844,198.25860595703125,193.5514373779297,189.22365
2018-05-05,193.76457,197.99020385742188,195.54666137695312,193.0443878173828,195.74755859375,190.13864135742188,199.05445861816406,192.51104736328125,199.2149658203125,194.02151489257812,189.52441
2018-05-06,195.21391,198.29571533203125,197.26068115234375,193.92005920410156,197.9516143798828,190.81448364257812,198.3494873046875,194.19129943847656,198.43722534179688,194.6639862060547,189.82516
2018-05-07,193.50969,197.6549530029297,197.27151489257812,192.8659210205078,197.10610961914062,190.47169494628906,198.3832550048828,194.36288452148438,198.804443359375,192.87628173828125,190.12593
2018-05-08,194.2787,197.63043212890625,197.5855255126953,193.63455200195312,197.23426818847656,190.63546752929688,197.5074462890625,194.31356811523438,198.13233947753906,193.78504943847656,190.42671
2018-05-09,193.5734,198.43975830078125,197.78262329101562,193.2088623046875,196.24237060546875,190.66909790039062,198.59677124023438,194.5047149658203,198.96685791015625,192.81948852539062,190.72746
2018-05-10,194.97891,199.59829711914062,199.57371520996094,193.53790283203125,197.4925079345703,191.1009979248047,198.7683868408203,196.07254028320312,199.26609802246094,194.35215759277344,191.02823
2018-05-11,193.89545,199.79005432128906,199.6739044189453,192.59945678710938,197.8828887939453,190.872802734375,199.00973510742188,196.65008544921875,199.70655822753906,193.67715454101562,191.32898
2018-05-12,194.88539,198.3966522216797,199.99949645996094,193.4522247314453,200.08103942871094,190.94679260253906,197.29696655273438,197.66122436523438,198.8705596923828,195.40618896484375,191.62976
2018-05-13,195.16873,198.8802947998047,200.05133056640625,193.29493713378906,199.98768615722656,191.2327117919922,198.0961456298828,198.21414184570312,198.89427185058594,195.86485290527344,191.93053
2018-05-14,196.71248,194.77947998046875,196.24078369140625,194.37887573242188,196.85897827148438,191.4598846435547,194.4619598388672,196.1692352294922,196.01856994628906,197.36451721191406,192.23128
2018-05-15,195.95139,192.24484252929688,193.31863403320312,194.0689697265625,193.81175231933594,190.9777069091797,192.3014373779297,194.1329345703125,193.96035766601562,196.5074920654297,192.53204
2018-05-16,196.23514,189.479736328125,189.8255615234375,194.5230712890625,191.2520751953125,191.00091552734375,189.90731811523438,191.27642822265625,191.55880737304688,196.68228149414062,192.83281
2018-05-17,190.11108,188.54049682617188,188.5216064453125,188.75308227539062,189.8681182861328,188.56092834472656,189.0806427001953,189.54734802246094,190.3944549560547,190.0578155517578,193.13358
2018-05-18,190.11029,190.44113159179688,189.48245239257812,188.52891540527344,190.51492309570312,188.140625,190.48904418945312,189.614013671875,190.7907257080078,189.96665954589844,193.43434
