Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2018-03-22,190.27847,189.59210205078125,191.20977783203125,196.9709930419922,193.3143310546875,197.42991638183594,191.63204956054688,192.7664794921875,194.60072326660156,195.34027099609375,198.44539
2018-03-23,186.86977,190.0001678466797,191.25779724121094,196.26983642578125,191.76422119140625,196.0106201171875,191.40042114257812,192.95578002929688,195.22067260742188,192.50685119628906,198.45122
2018-03-24,185.81755,189.6700439453125,191.0464630126953,195.8889617919922,191.35858154296875,195.34268188476562,191.22030639648438,192.82769775390625,194.20436096191406,193.54049682617188,198.45703
2018-03-25,183.83511,190.5747833251953,192.7151641845703,194.13568115234375,193.3667449951172,193.77842712402344,192.63754272460938,193.1295166015625,195.3769989013672,191.3731689453125,198.46286
2018-03-26,185.72389,189.33798217773438,192.26718139648438,189.0541534423828,190.35751342773438,193.1459197998047,191.11764526367188,190.74375915527344,193.79379272460938,191.5297088623047,198.09894
2018-03-27,186.86433,190.16004943847656,192.87646484375,190.37539672851562,191.4352264404297,192.52719116210938,192.8302001953125,191.76637268066406,194.8318634033203,190.68038940429688,197.73503
2018-03-28,189.06653,190.66603088378906,192.8640899658203,191.34912109375,190.7740478515625,193.68057250976562,193.53643798828125,192.78392028808594,195.55081176757812,193.54522705078125,197.37111
2018-03-29,188.24873,191.60684204101562,193.97564697265625,193.65463256835938,192.24002075195312,193.71046447753906,194.2848358154297,193.72109985351562,196.72450256347656,193.52223205566406,197.0072
2018-03-30,188.17766,191.5572052001953,193.76710510253906,194.4480438232422,192.83055114746094,194.44911193847656,194.2635955810547,194.74110412597656,197.1264190673828,195.7080078125,196.64328
2018-03-31,186.71498,192.23947143554688,194.49949645996094,193.94679260253906,193.0034942626953,194.8095703125,195.15699768066406,194.8555908203125,197.75640869140625,193.56739807128906,196.27937
2018-04-01,189.55882,192.6901397705078,194.89862060546875,193.95660400390625,193.8043212890625,195.15504455566406,195.2960205078125,194.53746032714844,196.5640411376953,195.0712890625,195.91544
2018-04-02,189.8487,193.861328125,195.86062622070312,194.61099243164062,193.90188598632812,194.29051208496094,195.94313049316406,194.53106689453125,197.87222290039062,193.87083435058594,195.55153
2018-04-03,191.82704,194.52621459960938,196.18515014648438,194.54571533203125,193.49510192871094,196.21446228027344,196.4027862548828,195.0834197998047,197.99974060058594,195.81280517578125,195.1876
2018-04-04,192.53566,196.28248596191406,197.31179809570312,194.30970764160156,194.6525421142578,196.28834533691406,198.40818786621094,195.37640380859375,198.214111328125,196.94541931152344,194.8237
2018-04-05,191.81496,196.406494140625,197.14125061035156,194.19061279296875,194.614501953125,196.99948120117188,198.18746948242188,194.87283325195312,196.93206787109375,196.9569091796875,194.45978
2018-04-06,190.52338,196.2910614013672,196.87554931640625,194.05128479003906,194.71224975585938,196.4471435546875,197.72158813476562,195.23025512695312,197.2503662109375,196.30540466308594,194.09587
2018-04-07,190.15355,195.3265380859375,196.07705688476562,194.58120727539062,193.71456909179688,196.212890625,196.79469299316406,195.3284149169922,196.59735107421875,196.73497009277344,193.73195
2018-04-08,191.00848,195.29603576660156,195.88133239746094,194.7897186279297,195.5765380859375,195.79913330078125,196.62258911132812,195.6822967529297,196.81277465820312,197.1168975830078,193.36804
2018-04-09,192.34424,195.88768005371094,195.4158935546875,194.98695373535156,195.0144805908203,196.58657836914062,196.7900848388672,195.4146728515625,196.21531677246094,197.52166748046875,193.0041
2018-04-10,192.84415,196.25341796875,195.224853515625,194.95310974121094,196.1239013671875,195.85987854003906,196.51815795898438,195.42662048339844,196.86993408203125,197.05857849121094,192.6402
2018-04-11,192.33972,196.98855590820312,195.33697509765625,194.91404724121094,194.82403564453125,197.74172973632812,197.40573120117188,194.7433319091797,196.99122619628906,197.3084259033203,192.27628
2018-04-12,189.81152,195.59996032714844,194.19515991210938,193.50453186035156,194.31976318359375,194.72531127929688,196.13363647460938,194.28240966796875,195.12596130371094,196.61160278320312,191.91237
2018-04-13,187.27788,195.27490234375,193.40255737304688,192.66468811035156,192.61683654785156,193.64773559570312,195.51492309570312,194.34616088867188,194.8490753173828,194.33250427246094,191.54845
2018-04-14,184.31282,193.52587890625,191.7066650390625,191.953857421875,192.69003295898438,190.70582580566406,193.54627990722656,193.39002990722656,193.9885711669922,192.29666137695312,191.18454
2018-04-15,183.93375,193.3217010498047,190.77915954589844,190.855224609375,191.90467834472656,189.41978454589844,193.75192260742188,193.15701293945312,193.6968994140625,192.06533813476562,190.8206
2018-04-16,183.3469,193.5413055419922,191.88136291503906,189.28167724609375,191.1773681640625,187.60952758789062,193.96652221679688,191.84144592285156,192.88710021972656,191.8772430419922,190.4567
2018-04-17,185.14946,194.22239685058594,192.52838134765625,188.45860290527344,191.55775451660156,188.26190185546875,194.3568878173828,191.7866668701172,191.83721923828125,192.0949249267578,190.09277
2018-04-18,183.73611,190.11398315429688,189.9942169189453,188.33169555664062,186.85348510742188,186.95945739746094,192.8335418701172,188.5204315185547,189.2634735107422,192.10528564453125,189.72887
2018-04-19,181.25882,189.554443359375,188.2560577392578,188.24774169921875,187.514892578125,186.1715850830078,191.78424072265625,188.9091339111328,188.59185791015625,189.68963623046875,189.36494
2018-04-20,176.6383,188.9281768798828,187.83999633789062,189.31875610351562,186.44960021972656,186.08636474609375,191.13864135742188,188.43936157226562,188.6467742919922,188.34210205078125,189.00104
2018-04-21,176.60298,188.2937469482422,187.37229919433594,188.8864288330078,186.78091430664062,185.73641967773438,188.84384155273438,186.4171142578125,186.6808319091797,187.2542266845703,188.63712
2018-04-22,176.71136,190.0502166748047,188.26014709472656,188.8496551513672,188.50650024414062,185.8977813720703,191.79998779296875,186.70101928710938,189.37840270996094,188.83547973632812,188.27321
2018-04-23,179.16737,191.23965454101562,189.3947296142578,188.1383514404297,190.82022094726562,187.17657470703125,192.8652801513672,188.46139526367188,188.3441619873047,189.55538940429688,187.90927
2018-04-24,181.44063,190.28404235839844,188.6400146484375,189.99716186523438,189.5347137451172,187.9683074951172,192.04006958007812,190.14846801757812,190.56573486328125,191.28477478027344,187.54536
2018-04-25,182.44794,192.62655639648438,190.4868621826172,187.7702178955078,192.93946838378906,188.409912109375,192.74655151367188,189.54348754882812,189.9589385986328,190.23886108398438,187.18144
2018-04-26,181.33829,192.96337890625,191.19894409179688,187.86424255371094,193.02603149414062,189.65724182128906,192.64126586914062,188.445556640625,189.66690063476562,190.65904235839844,186.81754
2018-04-27,181.2531,194.11993408203125,192.6270294189453,186.44566345214844,194.55563354492188,189.74632263183594,194.29232788085938,189.31114196777344,189.4132080078125,190.5261688232422,187.1183
2018-04-28,181.94226,193.74081420898438,191.68182373046875,186.98533630371094,193.8685760498047,189.9544219970703,193.13497924804688,188.87457275390625,189.238525390625,189.79444885253906,187.41905
2018-04-29,181.52028,195.09754943847656,192.36669921875,185.45501708984375,194.9423370361328,189.3118133544922,194.09323120117188,187.8572998046875,189.2798309326172,188.5924530029297,187.71983
2018-04-30,183.52533,195.61033630371094,192.27127075195312,186.24769592285156,194.53855895996094,190.15199279785156,192.84893798828125,189.89723205566406,189.91607666015625,188.95162963867188,188.0206
2018-05-01,184.0813,196.00399780273438,192.8766326904297,186.21534729003906,193.422119140625,189.60731506347656,193.49981689453125,189.4615936279297,190.8759765625,187.82225036621094,188.32135
2018-05-02,184.43211,195.9971466064453,193.00550842285156,186.25743103027344,194.22752380371094,188.7959747314453,193.1202850341797,189.72923278808594,191.6710968017578,188.11544799804688,188.62212
2018-05-03,185.12283,195.47059631347656,193.1416015625,185.81890869140625,195.09112548828125,187.81283569335938,193.65716552734375,189.2971649169922,191.3374786376953,187.9405059814453,188.9229
2018-05-04,183.70554,194.96788024902344,192.57179260253906,185.63949584960938,194.39578247070312,188.23660278320312,193.19259643554688,190.4137725830078,191.0553436279297,187.61843872070312,189.22365
2018-05-05,183.28452,198.89198303222656,195.82687377929688,186.6107635498047,195.301025390625,189.23223876953125,197.61732482910156,193.32815551757812,193.48484802246094,187.77520751953125,189.52441
2018-05-06,185.28888,199.17430114746094,196.52427673339844,187.67153930664062,196.2292022705078,190.7306671142578,198.27154541015625,193.69236755371094,195.74021911621094,188.12185668945312,189.82516
2018-05-07,185.35564,197.76055908203125,196.45339965820312,188.96865844726562,195.32269287109375,189.6574249267578,197.62286376953125,193.24871826171875,195.8397674560547,189.76568603515625,190.12593
2018-05-08,185.71632,197.0782012939453,195.40650939941406,189.51620483398438,195.9582977294922,190.33895874023438,196.83322143554688,195.98228454589844,197.68101501464844,189.31585693359375,190.42671
2018-05-09,186.74786,195.70791625976562,195.59779357910156,189.2288360595703,195.766845703125,189.42591857910156,196.35919189453125,193.25241088867188,196.84141540527344,189.5485076904297,190.72746
2018-05-10,187.16301,197.07391357421875,197.1801300048828,191.66246032714844,197.69766235351562,193.4556884765625,197.5727081298828,194.20620727539062,195.10537719726562,189.46719360351562,191.02823
2018-05-11,186.29759,195.333251953125,196.51437377929688,193.72952270507812,195.72817993164062,191.38592529296875,196.63662719726562,189.79681396484375,192.21881103515625,190.3015899658203,191.32898
2018-05-12,185.30887,196.05996704101562,195.95098876953125,192.62234497070312,195.63848876953125,193.22836303710938,196.63796997070312,191.79359436035156,194.2209014892578,191.30101013183594,191.62976
2018-05-13,184.83534,192.4027557373047,194.3768768310547,190.5587158203125,192.1387481689453,195.09414672851562,194.0226593017578,188.91140747070312,190.904296875,192.15733337402344,191.93053
2018-05-14,184.68309,191.5499267578125,191.9499053955078,192.390380859375,195.1460723876953,190.83584594726562,191.8347625732422,191.18247985839844,192.63259887695312,192.7801513671875,192.23128
2018-05-15,181.46873,191.81874084472656,193.17770385742188,190.1542205810547,194.18356323242188,191.6836700439453,192.0345458984375,190.213623046875,193.16578674316406,189.86752319335938,192.53204
2018-05-16,184.01286,190.60366821289062,191.43588256835938,189.76229858398438,194.14401245117188,194.7288818359375,191.1392822265625,191.60498046875,192.33560180664062,189.24822998046875,192.83281
2018-05-17,182.1323,189.60333251953125,191.12118530273438,188.91897583007812,195.93482971191406,194.1140594482422,191.1421356201172,190.75657653808594,193.25003051757812,187.40609741210938,193.13358
2018-05-18,184.02516,191.72276306152344,192.87484741210938,191.4185791015625,197.1581573486328,194.36050415039062,191.65940856933594,190.21807861328125,192.9878387451172,188.690673828125,193.43434
2018-05-19,185.78256,189.35585021972656,192.29525756835938,190.288330078125,190.50323486328125,193.9892578125,190.4846649169922,188.99542236328125,189.5408935546875,189.46214294433594,193.7351
2018-05-20,189.62613,187.68873596191406,190.29042053222656,191.78713989257812,188.68087768554688,190.95083618164062,189.67779541015625,189.28683471679688,187.4794464111328,190.3857421875,194.03586
2018-05-21,185.14551,186.1343994140625,189.80450439453125,188.10601806640625,189.2379608154297,191.6951446533203,188.4821014404297,186.927490234375,187.194580078125,189.18687438964844,194.05605
2018-05-22,185.14626,186.67991638183594,188.90969848632812,188.1402587890625,191.2213592529297,191.12753295898438,187.62799072265625,184.60057067871094,184.34828186035156,189.9554901123047,194.07623
2018-05-23,185.08418,186.38290405273438,189.53302001953125,187.54852294921875,188.85545349121094,194.199462890625,188.934326171875,187.38699340820312,185.32403564453125,187.80433654785156,194.09642
2018-05-24,182.67079,186.4876708984375,187.1751708984375,187.60731506347656,186.4574432373047,192.0879364013672,187.24688720703125,187.61273193359375,184.76898193359375,187.8817596435547,194.11661
2018-05-25,181.63162,184.2116241455078,184.6110382080078,183.88291931152344,182.8350830078125,188.7831268310547,186.29669189453125,186.2902069091797,184.83299255371094,184.42724609375,194.13678
2018-05-26,181.23903,185.6593017578125,184.90089416503906,185.22415161132812,185.9994659423828,187.08749389648438,186.163818359375,184.10174560546875,181.82899475097656,186.75567626953125,194.15697
2018-05-27,179.64592,186.1305389404297,185.38168334960938,185.55044555664062,187.630126953125,185.9381561279297,186.67539978027344,186.0816650390625,185.0042266845703,188.15496826171875,194.17715
2018-05-28,180.81282,187.6730499267578,185.66732788085938,185.86793518066406,190.00491333007812,187.4528350830078,187.1951446533203,185.40859985351562,183.6177978515625,190.8765106201172,194.19734
2018-05-29,181.08623,187.11305236816406,187.53762817382812,185.57872009277344,189.36521911621094,189.08062744140625,187.9300994873047,188.7889862060547,186.0594024658203,190.06475830078125,194.21753
2018-05-30,184.04303,190.7328643798828,190.1619873046875,186.75625610351562,194.608642578125,190.04782104492188,191.9021759033203,187.0631103515625,186.9525146484375,192.57522583007812,194.23772
2018-05-31,184.93869,191.07080078125,191.6617889404297,186.60447692871094,194.27574157714844,191.39117431640625,192.19569396972656,188.6037139892578,188.17257690429688,191.20851135253906,194.25789
2018-06-01,186.26508,188.95401000976562,188.80030822753906,188.2965087890625,190.30955505371094,190.2903289794922,189.7667694091797,184.9810028076172,184.05213928222656,192.1920928955078,194.27808
2018-06-02,181.44429,186.92953491210938,187.64309692382812,187.6454620361328,190.91087341308594,187.2142333984375,187.58734130859375,185.78041076660156,185.11312866210938,187.897705078125,194.29826
2018-06-03,178.1583,188.25450134277344,188.16729736328125,188.50238037109375,190.27926635742188,185.59031677246094,189.15516662597656,185.14828491210938,185.2982635498047,185.7269287109375,194.31845
2018-06-04,175.13947,187.6414794921875,187.97146606445312,189.556396484375,190.00306701660156,185.594482421875,187.98463439941406,185.68243408203125,185.50628662109375,183.56687927246094,194.33864
2018-06-05,175.04257,190.0234832763672,189.55398559570312,188.35423278808594,191.15611267089844,186.40359497070312,189.98292541503906,185.6805877685547,187.3964080810547,186.7370147705078,194.3588
2018-06-06,174.01048,190.7537078857422,190.57110595703125,187.56761169433594,191.36871337890625,188.673095703125,190.41830444335938,187.08180236816406,189.0806427001953,186.7737274169922,194.37898
2018-06-07,174.4996,188.46754455566406,188.363037109375,189.22000122070312,189.9200439453125,185.59947204589844,188.47991943359375,186.1768798828125,187.55491638183594,187.57040405273438,194.39917
2018-06-08,174.66231,188.91940307617188,189.92213439941406,189.76661682128906,192.5894317626953,185.9381103515625,188.85816955566406,188.97976684570312,189.41688537597656,187.3790283203125,194.41936
2018-06-09,179.9707,188.6409912109375,189.45526123046875,192.3040771484375,192.26321411132812,188.2493896484375,188.86936950683594,186.60113525390625,186.5841064453125,190.51275634765625,194.43954
2018-06-10,178.00398,189.4640350341797,190.5721435546875,189.52255249023438,191.84669494628906,189.7447967529297,189.95167541503906,188.8961639404297,189.5652618408203,186.77423095703125,194.45973
2018-06-11,179.78984,188.00994873046875,189.9525909423828,192.72897338867188,189.24359130859375,188.73336791992188,189.66329956054688,185.58518981933594,186.2109375,187.70469665527344,194.4799
2018-06-12,180.69023,188.6859588623047,190.22198486328125,193.3077850341797,191.66317749023438,189.61300659179688,190.5872039794922,187.20838928222656,190.09413146972656,185.46585083007812,194.50009
2018-06-13,181.04626,188.00845336914062,188.77359008789062,195.2379150390625,190.23471069335938,191.7891082763672,189.37399291992188,186.10203552246094,189.95834350585938,186.7183074951172,194.52028
2018-06-14,181.86172,188.78187561035156,190.2020263671875,193.85906982421875,191.7384796142578,193.40005493164062,190.390625,187.44061279296875,190.57516479492188,187.71400451660156,194.54047
2018-06-15,181.49376,188.5540771484375,189.9866943359375,194.62351989746094,191.67987060546875,192.39627075195312,190.6019287109375,186.30291748046875,188.9186248779297,189.51087951660156,194.56065
2018-06-16,179.83,188.51344299316406,191.03282165527344,189.15972900390625,195.50210571289062,190.55235290527344,191.9521484375,188.5303955078125,190.88084411621094,188.2626190185547,194.58083
2018-06-17,180.99788,187.20916748046875,187.93844604492188,189.90103149414062,190.39773559570312,190.46377563476562,188.25885009765625,184.71046447753906,186.01239013671875,188.3232879638672,194.60101
2018-06-18,181.26906,187.16973876953125,187.88172912597656,184.9065399169922,191.4105682373047,190.2970733642578,187.4655303955078,186.86502075195312,183.3353271484375,184.65167236328125,194.6212
2018-06-19,181.44862,183.43959045410156,181.20484924316406,185.1905517578125,184.78787231445312,184.4921875,183.1571502685547,178.7397918701172,176.34927368164062,183.61630249023438,194.64139
2018-06-20,179.10179,183.5944366455078,183.5963592529297,184.7003631591797,184.71188354492188,184.55734252929688,184.6034698486328,181.31509399414062,181.0674591064453,179.5570068359375,194.66158
2018-06-21,174.91731,181.1566162109375,180.0663299560547,183.8708038330078,179.50074768066406,182.87367248535156,180.99085998535156,177.4495391845703,174.980712890625,178.32159423828125,194.68176
2018-06-22,174.09521,180.8248748779297,181.12368774414062,181.37081909179688,185.0032958984375,180.39561462402344,181.6998748779297,181.52590942382812,180.38478088378906,178.4645233154297,194.70193
2018-06-23,178.5223,180.5594482421875,179.359375,182.8052520751953,183.80470275878906,181.84315490722656,180.24627685546875,178.87586975097656,177.16323852539062,179.71429443359375,194.72212
2018-06-24,179.34633,181.1338348388672,180.679931640625,180.7711181640625,185.56752014160156,181.56002807617188,182.5380859375,179.6722412109375,178.3799285888672,179.2386016845703,194.74231
2018-06-25,182.1035,183.5428009033203,181.0465545654297,183.4604949951172,184.93846130371094,181.66009521484375,183.7053985595703,179.95896911621094,177.13848876953125,182.9344024658203,194.7625
2018-06-26,182.66142,184.18115234375,183.8652801513672,182.68453979492188,187.556884765625,181.51370239257812,185.6426544189453,183.0620574951172,181.3602752685547,182.54608154296875,194.78268
2018-06-27,180.60855,183.72119140625,183.75668334960938,183.784423828125,187.20054626464844,182.9628448486328,183.81149291992188,184.56846618652344,183.47247314453125,183.76617431640625,194.80284
2018-06-28,179.98795,184.4548797607422,185.9842071533203,182.48330688476562,190.29505920410156,181.66493225097656,186.1586151123047,186.05825805664062,185.02725219726562,181.8658447265625,194.82303
2018-06-29,179.39006,184.75454711914062,185.6268310546875,183.78594970703125,187.77908325195312,184.5163116455078,185.129638671875,185.7905731201172,184.31410217285156,182.63101196289062,194.84322
2018-06-30,180.11143,185.7727813720703,187.5736846923828,182.7342529296875,188.33213806152344,184.2093505859375,187.07705688476562,186.05001831054688,186.2718963623047,179.94308471679688,194.42976
2018-07-01,182.78256,187.91917419433594,188.28778076171875,183.970458984375,187.38104248046875,184.30038452148438,188.08216857910156,185.7235565185547,184.4678192138672,182.17007446289062,194.01631
2018-07-02,184.3689,188.09646606445312,189.97047424316406,185.89230346679688,187.94805908203125,183.2979278564453,189.2608642578125,187.0361328125,187.5303497314453,181.25152587890625,193.60286
2018-07-03,185.904,188.8741912841797,189.17391967773438,189.15663146972656,185.99542236328125,184.64218139648438,188.80831909179688,186.4945831298828,186.0399169921875,184.93690490722656,193.18939
2018-07-04,185.60269,188.69229125976562,191.1293182373047,188.0176239013672,187.7959747314453,185.1807403564453,190.0320281982422,187.6087646484375,185.48568725585938,183.5704803466797,192.77596
2018-07-05,185.45119,188.5099639892578,188.39886474609375,188.93601989746094,189.4813995361328,186.68936157226562,189.56365966796875,188.2354278564453,186.62213134765625,185.47927856445312,192.36249
2018-07-06,184.73874,187.7611083984375,188.50567626953125,188.2369842529297,193.42076110839844,186.53298950195312,189.2188720703125,189.38186645507812,189.5730743408203,183.6572723388672,191.94904
2018-07-07,187.40903,190.130859375,190.47340393066406,189.66998291015625,193.94989013671875,189.24249267578125,190.82322692871094,189.60403442382812,189.7948455810547,185.5543212890625,191.53558
2018-07-08,187.96013,188.23902893066406,189.45509338378906,187.3574981689453,192.29315185546875,187.9047393798828,190.46633911132812,190.2316436767578,191.4883270263672,183.6134490966797,189.7675
2018-07-09,185.12459,190.4692840576172,190.707275390625,187.3014678955078,192.88345336914062,189.42843627929688,190.6126251220703,189.8030548095703,191.4093475341797,185.68106079101562,187.99944
2018-07-10,186.75992,187.35740661621094,188.00421142578125,186.98277282714844,192.3290252685547,187.78565979003906,189.93359375,188.56744384765625,189.08248901367188,184.5588836669922,186.23135
2018-07-11,186.9828,187.50450134277344,187.74864196777344,188.7396240234375,189.5686798095703,186.75669860839844,189.93878173828125,188.64283752441406,189.31651306152344,184.6524200439453,184.46327
2018-07-12,184.90898,189.16192626953125,190.14280700683594,188.15817260742188,190.4391632080078,186.2421417236328,191.6837158203125,191.56837463378906,190.77639770507812,183.0430145263672,182.69519
2018-07-13,184.12982,188.7684783935547,189.99130249023438,188.2139892578125,192.771484375,185.6209259033203,190.98089599609375,191.953857421875,189.13629150390625,184.2830810546875,180.92711
2018-07-14,187.37248,187.89581298828125,189.8864288330078,188.70013427734375,195.6160430908203,186.24534606933594,191.0796356201172,192.87200927734375,192.12181091308594,185.7655792236328,179.15903
2018-07-15,189.71992,191.47494506835938,192.68600463867188,192.21420288085938,197.36648559570312,190.52943420410156,192.34701538085938,193.1452178955078,191.97137451171875,188.70399475097656,177.39095
2018-07-16,189.51434,192.20382690429688,192.89813232421875,190.83416748046875,197.35708618164062,189.1445770263672,193.6923828125,193.26670837402344,191.77935791015625,186.8579864501953,179.64053
2018-07-17,190.28363,193.08062744140625,193.13357543945312,193.71713256835938,198.3761749267578,190.44419860839844,193.51722717285156,193.56808471679688,192.1203155517578,189.656494140625,181.89012
2018-07-18,191.8521,193.360595703125,194.47410583496094,194.6768798828125,200.2254180908203,191.05296325683594,195.02671813964844,193.52220153808594,192.81240844726562,188.4629669189453,184.13972
2018-07-19,191.17169,194.2708740234375,195.0455322265625,196.920654296875,200.45260620117188,191.46458435058594,195.57537841796875,194.23854064941406,194.0740203857422,190.3053741455078,186.3893
2018-07-20,190.59938,192.57923889160156,193.6566619873047,193.35533142089844,200.12770080566406,188.82994079589844,193.78762817382812,192.4871826171875,193.06350708007812,189.30702209472656,188.6389
2018-07-21,189.1536,193.34542846679688,194.09307861328125,195.5200958251953,200.28985595703125,192.7362823486328,194.12417602539062,193.4423065185547,194.81849670410156,189.77200317382812,190.88849
2018-07-22,191.5541,194.46417236328125,195.13107299804688,193.0858612060547,201.42428588867188,192.7590789794922,194.97811889648438,195.9788818359375,197.34011840820312,189.27012634277344,193.13806
2018-07-23,191.93138,194.53482055664062,195.34776306152344,194.38983154296875,200.1129608154297,193.02651977539062,195.63157653808594,195.6807861328125,196.46084594726562,191.30482482910156,195.38766
2018-07-24,192.42567,194.8636016845703,195.1868133544922,191.69635009765625,198.15072631835938,190.86094665527344,196.76927185058594,194.66624450683594,195.77793884277344,192.6188201904297,195.5616
2018-07-25,190.89983,197.38462829589844,198.49777221679688,193.8056182861328,203.17149353027344,191.6114959716797,199.6826934814453,197.497802734375,198.78636169433594,192.5530548095703,195.73553
2018-07-26,188.90799,193.7901153564453,194.55491638183594,191.2439727783203,197.21963500976562,188.5505828857422,194.80465698242188,194.11412048339844,193.93121337890625,191.16973876953125,195.90945
2018-07-27,187.7647,194.51182556152344,194.8843536376953,192.30665588378906,196.0864715576172,191.48521423339844,195.7971649169922,193.196044921875,194.2245330810547,192.95944213867188,196.08339
2018-07-28,188.60992,193.66603088378906,194.1826629638672,191.85366821289062,196.00228881835938,189.9342498779297,194.93128967285156,193.2108917236328,193.59100341796875,191.98214721679688,196.25731
2018-07-29,188.32823,193.4797821044922,194.1740264892578,193.11395263671875,195.16354370117188,190.27716064453125,195.2898712158203,193.2986297607422,193.62628173828125,192.36843872070312,196.43126
2018-07-30,189.08441,193.68069458007812,194.23342895507812,192.00534057617188,194.37449645996094,190.15097045898438,194.8031005859375,193.98739624023438,193.74468994140625,192.12173461914062,196.6052
2018-07-31,188.68636,193.8318328857422,195.1521453857422,192.69497680664062,194.7305145263672,190.73379516601562,195.12159729003906,193.08851623535156,193.1595001220703,192.67124938964844,196.77911
2018-08-01,189.13779,195.17063903808594,196.59378051757812,193.47438049316406,197.0029754638672,191.0409393310547,195.45884704589844,193.9593963623047,194.1859130859375,193.3303680419922,196.95305
2018-08-02,189.51917,195.03775024414062,196.7781524658203,194.8280792236328,197.1853790283203,191.6346435546875,196.21368408203125,193.7993621826172,194.81304931640625,194.02462768554688,197.12697
2018-08-03,188.99313,200.6080780029297,200.60455322265625,194.590576171875,201.5075225830078,193.3578643798828,200.4111328125,201.09735107421875,200.85174560546875,193.6673126220703,197.3009
2018-08-04,190.03067,200.18658447265625,201.37196350097656,195.68475341796875,202.4451141357422,194.00009155273438,201.03627014160156,199.60842895507812,200.17445373535156,195.1987762451172,197.47485
2018-08-05,191.46921,199.06558227539062,200.3022003173828,195.975830078125,202.49676513671875,194.0404815673828,199.4153594970703,199.8435516357422,201.40737915039062,196.26405334472656,197.64877
2018-08-06,192.61304,199.89501953125,201.04275512695312,193.91403198242188,203.2064971923828,194.81475830078125,201.21109008789062,200.73736572265625,202.05917358398438,197.92881774902344,197.82271
2018-08-07,193.2975,200.1541290283203,200.46072387695312,192.57484436035156,204.0024871826172,195.66256713867188,200.48936462402344,201.4595947265625,201.59426879882812,196.8817901611328,197.99664
2018-08-08,194.45874,199.83978271484375,200.62815856933594,193.32763671875,204.0547332763672,194.81520080566406,201.55252075195312,201.07102966308594,201.20565795898438,195.39535522460938,198.17056
2018-08-09,195.0871,199.13523864746094,199.70022583007812,193.12318420410156,205.8025360107422,194.5797576904297,199.83236694335938,201.78660583496094,200.0907745361328,194.79649353027344,198.34451
2018-08-10,196.27213,197.79788208007812,199.09288024902344,192.3690185546875,204.42129516601562,193.3899688720703,199.95118713378906,201.17324829101562,199.30572509765625,195.45431518554688,198.51843
2018-08-11,193.21872,196.14605712890625,197.47084045410156,191.33309936523438,202.38185119628906,191.77989196777344,198.2220916748047,199.95556640625,200.80029296875,194.3208770751953,198.69237
2018-08-12,190.1348,194.16627502441406,196.03648376464844,190.33799743652344,202.9831085205078,190.7395782470703,196.972900390625,199.92689514160156,201.07118225097656,192.04124450683594,198.8663
2018-08-13,187.40227,197.13507080078125,197.6902618408203,189.97959899902344,203.48049926757812,191.6417999267578,198.23245239257812,200.3207550048828,200.8120574951172,191.22950744628906,199.04022
2018-08-14,189.18747,194.75338745117188,195.84442138671875,189.70033264160156,201.55172729492188,191.2386932373047,197.28797912597656,199.47425842285156,200.7021942138672,191.94590759277344,199.21416
2018-08-15,189.26093,196.9912109375,197.41903686523438,187.5916748046875,201.8745880126953,189.1678924560547,198.26087951660156,201.43527221679688,202.60426330566406,192.0303192138672,199.3881
2018-08-16,189.71022,195.52462768554688,196.01199340820312,185.7687225341797,199.16712951660156,188.6650390625,197.49444580078125,199.63766479492188,200.71131896972656,191.21656799316406,199.56203
2018-08-17,188.80951,195.50526428222656,195.17849731445312,185.26400756835938,198.0564727783203,187.3431396484375,196.1141357421875,196.99111938476562,195.50144958496094,190.9281005859375,199.55084
2018-08-18,187.59587,192.82958984375,193.24127197265625,185.4633026123047,195.17364501953125,187.4605712890625,193.54611206054688,194.52737426757812,192.20742797851562,191.08888244628906,199.53964
2018-08-19,187.78865,192.72669982910156,192.04330444335938,183.00637817382812,194.87896728515625,187.19654846191406,192.6825714111328,190.6726531982422,188.0531768798828,190.56309509277344,199.52847
2018-08-20,188.54341,189.5633087158203,189.82786560058594,182.7283477783203,190.28187561035156,188.13192749023438,191.2916259765625,186.69332885742188,184.03076171875,188.8043975830078,199.51727
2018-08-21,186.92339,189.17457580566406,188.85472106933594,181.57460021972656,191.2012176513672,186.61953735351562,189.58352661132812,189.6289825439453,187.70245361328125,186.37901306152344,199.50609
2018-08-22,184.55026,189.81336975097656,188.64877319335938,182.90733337402344,191.38926696777344,187.158203125,189.97654724121094,190.07940673828125,188.99293518066406,184.4608612060547,199.49492
2018-08-23,184.35355,191.46873474121094,190.3721466064453,183.1153106689453,192.7170867919922,186.02615356445312,191.7104034423828,189.65805053710938,190.49586486816406,185.99725341796875,199.48372
2018-08-24,185.53316,190.3360595703125,188.7921600341797,182.87081909179688,191.96194458007812,186.5445556640625,190.90199279785156,189.9695281982422,189.81777954101562,185.99366760253906,199.47252
2018-08-25,185.60231,190.70523071289062,188.9923858642578,183.03012084960938,192.39466857910156,186.8740692138672,191.3973846435547,189.4675750732422,188.6118621826172,187.11595153808594,199.46133
