Datetime,ann1,ann2,ann3,ann4,ann5,ann6,ann7,ann8,ann9,ann10,obs
2017-09-21,191.09602,195.38796997070312,193.497314453125,191.26206970214844,195.74783325195312,193.92098999023438,191.47340393066406,194.95091247558594,196.0171356201172,191.0963134765625,186.64326
2017-09-22,189.11047,194.70176696777344,193.31532287597656,191.18756103515625,196.27220153808594,192.64547729492188,191.09078979492188,195.42169189453125,194.6616973876953,193.4134521484375,186.00656
2017-09-23,190.26242,197.65577697753906,195.07318115234375,193.052734375,197.87046813964844,194.8771514892578,192.36807250976562,195.02317810058594,195.58877563476562,193.6670379638672,186.18971
2017-09-24,191.68234,197.6156463623047,195.3579559326172,193.02565002441406,192.85626220703125,191.86268615722656,194.19815063476562,193.42616271972656,191.87008666992188,191.732666015625,186.37286
2017-09-25,193.32324,200.1535186767578,195.8014678955078,191.8479461669922,197.52552795410156,193.20333862304688,195.69334411621094,194.52008056640625,192.8310546875,191.55128479003906,186.55602
2017-09-26,192.22702,195.20626831054688,191.9129638671875,191.9162139892578,194.52293395996094,191.38253784179688,192.55422973632812,193.43727111816406,189.85928344726562,193.48190307617188,186.73915
2017-09-27,192.9345,195.406494140625,192.6420135498047,191.04795837402344,195.82510375976562,192.85189819335938,193.5067596435547,195.36367797851562,192.42222595214844,192.6311492919922,186.92232
2017-09-28,193.8031,194.8524932861328,192.8357696533203,191.03111267089844,194.88368225097656,191.91006469726562,193.87384033203125,193.98696899414062,190.83502197265625,193.63299560546875,187.10547
2017-09-29,194.43504,195.31626892089844,193.84957885742188,191.65255737304688,194.76657104492188,192.68934631347656,194.84852600097656,194.08148193359375,191.65213012695312,193.74285888671875,187.2886
2017-09-30,194.38348,197.33155822753906,194.90602111816406,191.70611572265625,195.6473388671875,193.70115661621094,194.76486206054688,193.44532775878906,194.9207000732422,195.74697875976562,187.47176
2017-10-01,194.26567,196.25482177734375,195.77471923828125,192.91259765625,192.39479064941406,195.0443572998047,195.53404235839844,190.9947967529297,194.30686950683594,195.98529052734375,187.65489
2017-10-02,194.84727,197.2018280029297,197.52316284179688,193.55450439453125,190.40902709960938,195.2351531982422,196.47108459472656,191.39097595214844,194.84666442871094,196.2915802001953,187.83806
2017-10-03,194.26277,197.2997283935547,198.53916931152344,195.3525848388672,190.530029296875,196.44944763183594,197.3206329345703,194.44627380371094,196.21478271484375,198.08456420898438,188.02121
2017-10-04,195.2345,199.47117614746094,198.79029846191406,195.08590698242188,194.23927307128906,196.22901916503906,197.2128143310547,197.5457000732422,198.28363037109375,199.1273651123047,188.20435
2017-10-05,195.71144,198.55874633789062,197.17742919921875,192.66265869140625,194.03445434570312,196.18072509765625,196.68472290039062,196.84519958496094,196.33944702148438,198.50531005859375,188.3875
2017-10-06,195.93448,199.22256469726562,197.409912109375,193.9011993408203,195.30044555664062,198.5344696044922,196.5625,194.32373046875,196.3408660888672,198.6038818359375,188.57066
2017-10-07,196.919,199.1621551513672,197.4990997314453,195.0876007080078,196.45506286621094,198.2230682373047,196.20091247558594,193.60858154296875,197.1484375,198.70748901367188,188.7538
2017-10-08,196.30428,198.240966796875,196.37620544433594,195.5345458984375,194.60108947753906,196.3887481689453,195.60691833496094,192.2194061279297,196.184326171875,196.29017639160156,188.93695
2017-10-09,194.22774,196.80589294433594,195.07435607910156,196.2429656982422,195.13128662109375,197.43801879882812,194.42176818847656,193.58168029785156,194.9509735107422,197.01760864257812,189.12009
2017-10-10,195.86977,197.47686767578125,196.09971618652344,197.8927764892578,194.0696258544922,197.62130737304688,193.48484802246094,194.67665100097656,195.1887969970703,197.4063720703125,189.30324
2017-10-11,196.96283,197.10623168945312,195.75338745117188,195.8953857421875,193.51376342773438,197.84226989746094,192.97738647460938,196.5838623046875,195.37583923339844,199.0858612060547,189.4864
2017-10-12,195.4746,198.4044952392578,196.42274475097656,193.57452392578125,193.96713256835938,197.8006134033203,194.10964965820312,197.39785766601562,195.86988830566406,197.22418212890625,189.66954
2017-10-13,194.59819,197.09866333007812,196.38897705078125,195.74856567382812,194.40371704101562,198.65806579589844,194.17474365234375,198.08889770507812,195.4234619140625,198.81983947753906,189.85269
2017-10-14,193.87276,198.73855590820312,197.30189514160156,195.70335388183594,193.25424194335938,197.60337829589844,195.23861694335938,198.21240234375,197.624755859375,195.951904296875,190.03583
2017-10-15,193.21887,197.92909240722656,197.4572296142578,195.52691650390625,196.73451232910156,197.9792938232422,195.8306121826172,197.95562744140625,196.62339782714844,197.3175048828125,190.219
2017-10-16,192.69061,196.4204864501953,195.61216735839844,194.9932861328125,195.85519409179688,197.88609313964844,196.01759338378906,195.41241455078125,194.7520751953125,194.9952850341797,190.40215
2017-10-17,193.81871,194.60733032226562,195.797119140625,195.37562561035156,192.73728942871094,197.06082153320312,195.90087890625,194.025390625,192.77806091308594,196.98980712890625,190.71457
2017-10-18,193.88525,194.91664123535156,195.6026153564453,195.56321716308594,193.3199920654297,196.26222229003906,195.27438354492188,194.58273315429688,194.2987518310547,194.3479461669922,191.02701
2017-10-19,192.73523,193.10020446777344,193.93008422851562,195.28782653808594,193.24505615234375,194.90301513671875,194.15269470214844,195.61630249023438,192.56173706054688,195.574951171875,191.33946
2017-10-20,192.65363,193.25343322753906,193.9103240966797,192.75636291503906,192.570068359375,195.27008056640625,194.23289489746094,193.75927734375,194.4563446044922,192.81939697265625,191.65189
2017-10-21,193.09851,193.509765625,193.9022674560547,194.73095703125,193.92970275878906,195.793212890625,194.18374633789062,195.52508544921875,193.61276245117188,195.30746459960938,191.96432
2017-10-22,191.9408,193.64244079589844,194.84996032714844,194.57998657226562,193.4054412841797,196.43353271484375,195.00210571289062,193.81521606445312,194.5110321044922,192.5795135498047,192.27678
2017-10-23,194.14822,194.17433166503906,195.21621704101562,194.44686889648438,194.41026306152344,197.07046508789062,195.56399536132812,194.59902954101562,194.5648651123047,195.7217254638672,192.5892
2017-10-24,192.2258,195.18331909179688,196.05992126464844,193.87734985351562,195.97694396972656,197.99282836914062,196.93228149414062,196.12071228027344,197.22312927246094,194.3140869140625,192.90164
2017-10-25,192.84183,194.15782165527344,195.39456176757812,195.2491455078125,195.49539184570312,198.28688049316406,196.42759704589844,196.14170837402344,195.29652404785156,194.90126037597656,192.05501
2017-10-26,193.55757,196.29205322265625,197.14950561523438,195.1317138671875,197.70948791503906,198.6409912109375,197.91856384277344,197.38308715820312,198.71884155273438,193.59767150878906,191.20836
2017-10-27,194.6738,195.72406005859375,197.44215393066406,196.87281799316406,196.61541748046875,198.08193969726562,197.9882354736328,197.74493408203125,198.53822326660156,197.18292236328125,190.36172
2017-10-28,193.63611,196.20840454101562,198.0295867919922,195.29608154296875,196.7778778076172,199.32606506347656,198.9138946533203,197.0810546875,198.48594665527344,193.91554260253906,189.51509
2017-10-29,195.06883,194.79232788085938,197.314453125,195.93211364746094,195.2486572265625,199.72833251953125,197.4351348876953,197.85781860351562,196.4225616455078,196.85617065429688,188.66846
2017-10-30,194.28198,195.32705688476562,198.0810089111328,195.8699493408203,196.1648406982422,200.82972717285156,198.747802734375,198.18116760253906,199.95541381835938,195.51943969726562,187.82181
2017-10-31,196.80408,194.81739807128906,197.40997314453125,197.4563751220703,197.31910705566406,200.6253662109375,198.4997100830078,198.54653930664062,198.38272094726562,198.3625030517578,186.97517
2017-11-01,197.61343,195.6734161376953,198.18763732910156,197.84983825683594,197.15298461914062,201.1398162841797,198.6931610107422,196.2837371826172,197.7938690185547,196.927490234375,186.12852
2017-11-02,196.25526,193.5286865234375,196.40846252441406,197.7302703857422,195.67901611328125,199.70127868652344,196.06065368652344,195.124755859375,195.57138061523438,196.99588012695312,185.2819
2017-11-03,195.44853,192.67706298828125,195.51531982421875,196.4224090576172,197.4293670654297,197.943115234375,195.9399871826172,194.8468780517578,195.97462463378906,193.96449279785156,184.43526
2017-11-04,196.5874,193.4424285888672,195.49217224121094,197.1547088623047,196.55001831054688,198.72560119628906,196.67445373535156,195.21372985839844,196.04595947265625,196.8470001220703,183.58862
2017-11-05,194.60982,194.13284301757812,196.56715393066406,194.2028045654297,195.43898010253906,197.05068969726562,197.65963745117188,194.89707946777344,196.7405548095703,194.27505493164062,182.74197
2017-11-06,192.95732,195.53790283203125,196.6535186767578,193.68052673339844,196.09402465820312,194.7636260986328,197.16510009765625,195.59703063964844,196.8049774169922,195.04209899902344,181.89534
2017-11-07,192.62376,194.31739807128906,195.28341674804688,195.22857666015625,194.36712646484375,195.34149169921875,196.131591796875,193.5115509033203,194.49566650390625,192.71925354003906,181.04869
2017-11-08,192.23958,194.14820861816406,195.80235290527344,196.2236785888672,195.1267852783203,194.8181610107422,196.39120483398438,195.73939514160156,193.8123779296875,194.6700439453125,180.20207
2017-11-09,194.65009,194.20452880859375,195.76394653320312,198.22471618652344,195.13319396972656,195.2237091064453,196.27781677246094,196.66378784179688,193.6859130859375,195.77281188964844,179.35542
2017-11-10,194.59871,195.36236572265625,196.83787536621094,198.1501922607422,195.90591430664062,196.61032104492188,196.73780822753906,197.47413635253906,194.5533905029297,196.03836059570312,181.0147
2017-11-11,195.423,194.97975158691406,196.34107971191406,198.3863067626953,195.10301208496094,196.66943359375,195.77090454101562,195.36170959472656,195.0279998779297,195.04734802246094,182.67397
2017-11-12,191.90468,194.70587158203125,196.39788818359375,196.2104949951172,195.94686889648438,195.76043701171875,195.86277770996094,196.4591064453125,193.8728485107422,193.21087646484375,184.33324
2017-11-13,193.42592,194.12570190429688,195.9541473388672,196.20574951171875,194.57057189941406,195.60845947265625,195.4221649169922,195.7783203125,193.38783264160156,193.46205139160156,185.9925
2017-11-14,192.55304,193.4188232421875,195.99826049804688,195.6258544921875,195.58241271972656,194.41650390625,196.3847198486328,196.02220153808594,193.76905822753906,193.41912841796875,187.65178
2017-11-15,194.15126,194.71945190429688,195.5570526123047,197.7673797607422,194.40289306640625,196.6409149169922,196.15206909179688,195.9288330078125,194.4870147705078,193.2902069091797,189.31105
2017-11-16,193.4538,195.99966430664062,196.59326171875,197.94012451171875,196.43536376953125,196.308349609375,197.00315856933594,196.27920532226562,194.65406799316406,194.80128479003906,190.97032
2017-11-17,194.00624,195.6427001953125,195.91416931152344,197.78955078125,195.91497802734375,197.3116912841797,197.21786499023438,195.642333984375,195.2025909423828,195.04544067382812,192.62958
2017-11-18,195.39201,196.6201934814453,197.94674682617188,198.39404296875,198.13760375976562,196.12753295898438,199.11151123046875,197.93081665039062,197.64889526367188,196.77783203125,193.03673
2017-11-19,197.99713,196.74993896484375,198.1584930419922,198.6042938232422,198.19345092773438,197.99781799316406,198.87416076660156,197.09829711914062,198.06411743164062,197.4563446044922,193.4439
2017-11-20,198.39464,197.75135803222656,199.02569580078125,199.4358673095703,201.21493530273438,197.57925415039062,199.82867431640625,199.43292236328125,198.31414794921875,198.3974151611328,193.85103
2017-11-21,198.89845,198.5697784423828,198.60113525390625,200.24917602539062,198.69647216796875,198.08193969726562,199.6028289794922,199.69552612304688,198.18899536132812,197.95919799804688,194.25818
2017-11-22,197.43904,198.42816162109375,199.50758361816406,200.325927734375,198.97927856445312,198.58958435058594,198.9336395263672,200.00225830078125,197.26927185058594,198.81643676757812,194.66533
2017-11-23,196.38556,198.1155548095703,198.83975219726562,197.83546447753906,198.21359252929688,199.09873962402344,198.1850128173828,200.184814453125,197.46751403808594,198.22666931152344,195.07246
2017-11-24,194.62965,199.00599670410156,199.49273681640625,196.76951599121094,198.4772491455078,197.3813018798828,199.46543884277344,199.8690948486328,197.80580139160156,196.7179412841797,195.47961
2017-11-25,195.51765,199.03695678710938,198.91114807128906,197.8986053466797,195.7358856201172,199.04344177246094,199.07627868652344,199.45782470703125,198.43228149414062,196.99232482910156,195.88676
2017-11-26,194.4504,198.4665985107422,198.8690185546875,197.37472534179688,197.08163452148438,197.99879455566406,199.34527587890625,199.05145263671875,197.2045440673828,196.7922821044922,195.84291
2017-11-27,193.85057,196.2353515625,197.4610595703125,196.57781982421875,195.73910522460938,197.18203735351562,199.05873107910156,197.62982177734375,195.5765838623047,195.58116149902344,195.79904
2017-11-28,194.13232,196.91458129882812,198.5944061279297,196.09185791015625,199.3624725341797,195.8716278076172,200.2493896484375,197.70932006835938,195.52035522460938,196.22271728515625,195.7552
2017-11-29,196.04327,197.3068084716797,198.2029571533203,196.87535095214844,197.59056091308594,196.81329345703125,199.51271057128906,198.41400146484375,196.28456115722656,197.0298614501953,195.71135
2017-11-30,195.19456,198.10699462890625,198.59913635253906,197.2255401611328,197.9122314453125,195.87109375,199.60646057128906,198.63742065429688,196.99020385742188,196.9874725341797,195.66748
2017-12-01,197.4212,198.54393005371094,198.16879272460938,198.186279296875,196.41482543945312,196.03846740722656,199.12461853027344,197.81973266601562,197.5678253173828,198.2510223388672,195.62364
2017-12-02,197.7793,198.526123046875,198.90281677246094,196.0607452392578,195.21694946289062,195.62794494628906,199.82945251464844,198.701904296875,197.00091552734375,198.13584899902344,195.57977
2017-12-03,198.31322,198.48202514648438,198.4391326904297,195.60374450683594,193.58021545410156,195.6263885498047,198.8416748046875,197.6216583251953,196.4867401123047,198.49864196777344,195.53592
2017-12-04,196.99615,198.86892700195312,198.38946533203125,195.9324493408203,194.7676239013672,194.4871063232422,198.1933135986328,197.56825256347656,197.68765258789062,198.72930908203125,195.49208
2017-12-05,194.47612,198.21568298339844,196.88392639160156,196.581787109375,194.52789306640625,193.59925842285156,196.95523071289062,195.4739227294922,197.49969482421875,197.97413635253906,195.44821
2017-12-06,194.5932,198.0897216796875,197.42701721191406,196.7322998046875,193.3145294189453,194.06895446777344,197.42820739746094,194.0984649658203,195.0414276123047,196.9552764892578,195.40437
2017-12-07,194.06805,196.5688934326172,196.35211181640625,196.8636016845703,192.3290557861328,193.5563201904297,195.5572052001953,193.10984802246094,193.431396484375,196.757080078125,195.36052
2017-12-08,194.09451,196.35069274902344,196.2830352783203,196.27691650390625,194.12347412109375,194.21224975585938,195.0834503173828,195.04920959472656,193.7881622314453,195.82107543945312,195.31665
2017-12-09,193.99773,194.7271728515625,195.28160095214844,196.6217498779297,192.65748596191406,194.31309509277344,193.51300048828125,195.42713928222656,194.41323852539062,196.10931396484375,195.27281
2017-12-10,193.51328,194.14190673828125,194.58018493652344,195.37803649902344,192.48745727539062,194.155029296875,192.99293518066406,194.4556121826172,193.92735290527344,195.1243896484375,195.22894
2017-12-11,192.71815,195.76512145996094,194.45191955566406,196.25430297851562,191.79718017578125,193.5821533203125,192.9297637939453,193.66758728027344,194.3447265625,195.75045776367188,195.18509
2017-12-12,193.42894,196.42572021484375,194.85293579101562,197.34109497070312,193.52598571777344,193.807373046875,193.7538299560547,193.4042510986328,194.83694458007812,195.4418182373047,195.27948
2017-12-13,193.63962,195.59768676757812,194.65841674804688,198.58218383789062,194.12197875976562,193.4091796875,193.5666046142578,192.91358947753906,195.5364990234375,196.12034606933594,195.37386
2017-12-14,194.25957,195.85597229003906,195.75955200195312,198.3512420654297,195.35269165039062,194.16148376464844,194.04896545410156,192.528564453125,195.04603576660156,195.5860595703125,195.46823
2017-12-15,194.66718,195.37738037109375,196.00186157226562,198.9105987548828,192.80560302734375,194.45204162597656,194.2351837158203,192.9746856689453,195.06658935546875,195.37289428710938,195.56259
2017-12-16,195.47797,196.27639770507812,196.4815216064453,199.6768798828125,193.9213409423828,195.3258514404297,194.45375061035156,192.65631103515625,196.1776123046875,195.782470703125,195.65698
2017-12-17,195.06395,197.23597717285156,196.86465454101562,201.97525024414062,194.96034240722656,195.31558227539062,194.56716918945312,194.22189331054688,197.61915588378906,198.11868286132812,195.75136
2017-12-18,197.45633,198.34423828125,198.5398406982422,200.96266174316406,197.54774475097656,196.81497192382812,195.35198974609375,195.7612762451172,199.39694213867188,200.17713928222656,195.84573
2017-12-19,198.16913,199.6305389404297,198.76792907714844,202.4173583984375,198.3185577392578,198.05416870117188,196.0335693359375,198.6857452392578,201.1356658935547,199.98919677734375,195.94011
2017-12-20,199.3285,199.8914794921875,199.42691040039062,202.7700958251953,199.41375732421875,198.764892578125,196.32888793945312,200.7783660888672,201.40585327148438,200.52415466308594,196.0345
2017-12-21,199.52698,200.73362731933594,199.58209228515625,203.02162170410156,199.0293731689453,198.42112731933594,196.48806762695312,202.24801635742188,201.3578643798828,200.91961669921875,196.12886
2017-12-22,199.2249,202.62489318847656,200.8558807373047,201.33697509765625,200.0314483642578,199.1580047607422,198.43402099609375,202.60906982421875,202.14662170410156,200.7611083984375,196.22324
2017-12-23,200.07924,203.02076721191406,201.8303985595703,201.67041015625,200.39389038085938,198.3511199951172,199.17623901367188,202.80203247070312,202.81871032714844,200.5690155029297,196.31761
2017-12-24,200.92729,202.6627197265625,202.99427795410156,202.65420532226562,201.0004119873047,199.52288818359375,199.73350524902344,202.97750854492188,203.5985565185547,200.5809326171875,196.412
2017-12-25,199.96313,202.2215576171875,201.8669891357422,202.0081787109375,200.49313354492188,199.232177734375,199.37875366210938,202.8586883544922,202.89308166503906,200.28445434570312,196.50638
2017-12-26,200.14299,202.46340942382812,201.14080810546875,201.62107849121094,200.57763671875,199.75108337402344,199.470703125,203.03268432617188,202.1935577392578,200.23524475097656,196.60075
2017-12-27,198.70456,202.145751953125,200.5382537841797,201.0906524658203,198.9047393798828,199.09805297851562,199.05120849609375,202.48460388183594,200.9613037109375,200.1370391845703,196.69513
2017-12-28,198.62616,201.77992248535156,200.79132080078125,200.74954223632812,200.21583557128906,199.95831298828125,199.16790771484375,202.95616149902344,200.7559814453125,200.74124145507812,196.85188
2017-12-29,199.35944,201.0763702392578,200.39112854003906,201.09823608398438,198.78985595703125,199.20558166503906,198.8643035888672,202.8829803466797,201.02635192871094,199.91650390625,197.00864
2017-12-30,200.78659,202.34849548339844,202.2304229736328,200.71429443359375,199.70736694335938,199.66690063476562,200.15606689453125,204.5706024169922,202.76992797851562,201.87026977539062,197.16539
2017-12-31,201.4471,201.5023193359375,201.05780029296875,201.21864318847656,198.95333862304688,199.5181427001953,199.4818572998047,202.69212341308594,201.53985595703125,201.05239868164062,197.32216
2018-01-01,201.80225,202.83425903320312,202.50079345703125,201.8001251220703,198.94534301757812,200.7266082763672,201.27499389648438,204.55328369140625,203.0037841796875,201.54022216796875,197.47891
2018-01-02,201.83473,202.02191162109375,201.91580200195312,201.3536376953125,199.43492126464844,200.20594787597656,201.005859375,204.43533325195312,201.7587127685547,201.33827209472656,197.63567
2018-01-03,202.21371,203.67698669433594,203.29473876953125,202.09979248046875,202.10101318359375,201.60577392578125,201.95655822753906,207.0470733642578,203.59686279296875,203.72799682617188,197.79242
2018-01-04,200.97557,202.99234008789062,202.63414001464844,202.21246337890625,202.58384704589844,200.2626495361328,201.6328582763672,205.7163848876953,202.55120849609375,202.82127380371094,197.94919
2018-01-05,201.63907,204.16000366210938,203.2487335205078,201.6505889892578,203.0256805419922,200.42584228515625,202.41978454589844,206.05763244628906,202.123046875,203.90142822265625,198.10594
2018-01-06,202.48624,203.5684051513672,203.46339416503906,203.27871704101562,202.20167541503906,201.0313262939453,202.78134155273438,205.4710693359375,202.43466186523438,202.86085510253906,198.2627
2018-01-07,203.5302,203.52041625976562,204.22674560546875,203.30711364746094,202.0122528076172,201.37379455566406,203.32479858398438,205.88467407226562,202.8383026123047,203.634033203125,198.41945
2018-01-08,202.17526,201.27293395996094,201.90565490722656,202.4283447265625,200.754150390625,200.488525390625,201.46726989746094,204.67376708984375,201.27978515625,201.49423217773438,198.57622
2018-01-09,201.1757,202.05990600585938,202.71400451660156,201.61802673339844,201.04933166503906,200.59446716308594,202.33535766601562,205.4955291748047,202.09056091308594,201.65737915039062,198.73297
2018-01-10,200.48743,200.7213897705078,202.1984100341797,202.30967712402344,200.14332580566406,200.5428924560547,201.6710662841797,203.81283569335938,201.2913055419922,199.91717529296875,198.88971
2018-01-11,201.00606,201.364013671875,202.95260620117188,201.44329833984375,199.99191284179688,199.86878967285156,202.1117401123047,203.4814453125,202.290771484375,201.20370483398438,199.04646
2018-01-12,201.02534,199.9838409423828,201.6436004638672,199.8186798095703,199.11570739746094,199.99896240234375,201.30316162109375,202.17527770996094,200.92091369628906,200.17636108398438,199.20323
2018-01-13,201.13425,200.2981414794922,201.8073272705078,200.32518005371094,199.08616638183594,200.42739868164062,200.8954315185547,201.61761474609375,200.73289489746094,200.98284912109375,199.35999
2018-01-14,198.98535,198.94497680664062,200.41505432128906,199.81455993652344,197.98696899414062,199.62620544433594,199.7406005859375,200.92434692382812,199.83767700195312,198.43453979492188,199.51674
2018-01-15,199.37874,200.4303741455078,201.89712524414062,198.84107971191406,198.8561248779297,199.7567901611328,201.53704833984375,202.1934051513672,201.53146362304688,198.6609344482422,199.6735
2018-01-16,197.61755,197.82493591308594,199.7372589111328,198.37469482421875,197.10418701171875,198.4142303466797,199.65223693847656,199.0688018798828,198.9813690185547,198.0079803466797,199.83026
2018-01-17,194.74939,197.30641174316406,198.4930877685547,197.14938354492188,197.13571166992188,196.99851989746094,197.63987731933594,199.95521545410156,198.62017822265625,196.53414916992188,199.98701
2018-01-18,192.10255,194.4775848388672,194.8168487548828,196.56044006347656,195.8715362548828,195.0358428955078,194.3535919189453,196.2493133544922,194.4154510498047,193.4912567138672,200.14377
2018-01-19,192.81233,195.4657440185547,195.050048828125,195.5389404296875,196.74734497070312,194.93092346191406,194.10475158691406,198.27308654785156,195.67208862304688,192.97897338867188,200.30052
2018-01-20,192.25589,195.28175354003906,194.03965759277344,194.87933349609375,196.37420654296875,193.2115020751953,193.06985473632812,196.6175994873047,194.599609375,193.4941864013672,200.45729
2018-01-21,193.23042,197.142822265625,195.2173614501953,191.28953552246094,196.12200927734375,192.98167419433594,194.38475036621094,196.2871551513672,195.28494262695312,192.99810791015625,200.3817
2018-01-22,191.5022,196.0859832763672,195.07237243652344,189.91876220703125,194.9542999267578,191.0044403076172,195.13072204589844,194.1824493408203,193.75538635253906,192.57073974609375,200.30612
2018-01-23,193.59042,196.6940460205078,196.03536987304688,191.69708251953125,194.86082458496094,194.6593017578125,195.44410705566406,195.84603881835938,194.68682861328125,192.2845916748047,200.23055
2018-01-24,192.57602,197.10325622558594,197.4597930908203,194.938232421875,194.8446807861328,192.34429931640625,196.91769409179688,195.3329620361328,195.07176208496094,193.93016052246094,200.15494
2018-01-25,194.33287,199.70265197753906,198.73080444335938,194.2570343017578,197.03318786621094,196.3907012939453,197.675048828125,197.70318603515625,196.2945098876953,193.3802032470703,200.07936
2018-01-26,192.40579,199.55091857910156,198.6647491455078,195.11695861816406,198.7241668701172,195.1496124267578,197.85455322265625,197.3442840576172,195.777099609375,194.2981414794922,200.00378
2018-01-27,197.10735,201.62843322753906,200.21022033691406,193.9671173095703,198.32530212402344,196.32028198242188,198.94700622558594,199.07037353515625,196.846923828125,195.1298828125,199.92819
2018-01-28,196.50499,200.2729949951172,200.4918670654297,196.01589965820312,198.72744750976562,193.9017333984375,199.6158447265625,197.82400512695312,197.89125061035156,196.82997131347656,199.85262
2018-01-29,200.2561,200.94593811035156,201.4467315673828,197.2821044921875,199.96189880371094,196.40089416503906,199.84613037109375,199.70361328125,199.9856719970703,197.93911743164062,199.77704
2018-01-30,199.70537,200.98690795898438,201.7050018310547,199.332763671875,201.2712860107422,195.75718688964844,200.44874572753906,199.876953125,200.86465454101562,197.66294860839844,199.70143
2018-01-31,201.94388,201.05093383789062,201.64295959472656,200.1368408203125,200.60247802734375,198.1428985595703,199.71104431152344,200.0519256591797,201.19419860839844,197.49700927734375,199.62585
2018-02-01,195.78113,200.12771606445312,200.33633422851562,197.8031463623047,199.06532287597656,195.9275360107422,198.8606414794922,198.15916442871094,199.58714294433594,196.65794372558594,199.55028
2018-02-02,197.11931,199.51124572753906,199.18875122070312,195.93104553222656,199.6102294921875,196.54222106933594,197.6046600341797,197.99037170410156,198.23825073242188,195.48838806152344,199.47469
2018-02-03,192.99944,198.88674926757812,198.2883758544922,196.15423583984375,199.1084747314453,193.5383758544922,197.46798706054688,197.87081909179688,197.4111328125,195.71917724609375,199.39911
2018-02-04,195.13588,198.7704620361328,197.90249633789062,195.74822998046875,199.29876708984375,194.2545623779297,196.22479248046875,197.29867553710938,197.84718322753906,194.42526245117188,199.32353
2018-02-05,191.9803,197.82974243164062,197.61935424804688,195.0042724609375,197.9287567138672,192.7783966064453,195.82489013671875,197.1070098876953,197.70877075195312,193.37088012695312,199.24796
2018-02-06,193.646,198.50982666015625,197.51394653320312,193.7662811279297,197.91468811035156,195.4764404296875,195.8431854248047,197.0369415283203,198.48294067382812,194.25338745117188,199.14833
2018-02-07,191.11652,198.65895080566406,197.57388305664062,193.00730895996094,195.30392456054688,193.6190948486328,195.37692260742188,196.8355255126953,198.3907470703125,193.48583984375,199.04872
2018-02-08,193.2187,198.4447784423828,196.25701904296875,192.99232482910156,195.01792907714844,195.10488891601562,194.31419372558594,197.59219360351562,198.7169647216797,193.2093505859375,198.9491
2018-02-09,190.08577,197.8970184326172,197.031005859375,192.17079162597656,194.86343383789062,194.35206604003906,196.00047302246094,198.3662567138672,199.52122497558594,192.62550354003906,198.84949
2018-02-10,192.17192,197.6263427734375,196.35421752929688,192.92665100097656,196.08035278320312,197.33180236816406,195.6508331298828,196.98507690429688,198.47586059570312,192.9688720703125,198.74988
2018-02-11,193.52522,197.23532104492188,195.6442108154297,194.7843475341797,194.35525512695312,195.302490234375,194.78628540039062,196.33090209960938,196.95004272460938,193.63955688476562,198.65025
2018-02-12,196.50342,197.03170776367188,194.85498046875,194.12892150878906,195.0452880859375,195.68211364746094,193.93896484375,195.92767333984375,196.96139526367188,193.94088745117188,198.55064
2018-02-13,194.32709,196.87632751464844,195.03746032714844,194.4044189453125,196.54261779785156,192.93411254882812,194.3155059814453,196.97691345214844,197.58786010742188,194.160400390625,198.45105
2018-02-14,194.9365,196.8819122314453,195.18792724609375,194.1329345703125,195.68150329589844,195.418212890625,192.75172424316406,196.56581115722656,196.71417236328125,193.82325744628906,198.35143
2018-02-15,193.66925,197.1467742919922,196.75682067871094,195.4718780517578,197.18197631835938,192.37811279296875,193.6979522705078,197.9190216064453,198.25904846191406,194.72633361816406,198.25182
2018-02-16,192.61331,194.97618103027344,195.3146209716797,194.55885314941406,192.8769073486328,192.9521484375,192.09738159179688,194.09120178222656,196.02801513671875,193.0283203125,198.15219
2018-02-17,191.80864,193.7316436767578,195.42657470703125,194.87066650390625,190.07398986816406,192.50271606445312,192.8681182861328,193.05368041992188,194.6735076904297,193.39944458007812,198.05258
2018-02-18,192.56418,192.3663330078125,195.2840576171875,194.75462341308594,191.761962890625,193.40939331054688,192.2567596435547,191.26564025878906,193.96087646484375,195.12022399902344,197.95297
2018-02-19,188.16313,191.58680725097656,194.3201141357422,195.21238708496094,190.93724060058594,190.04701232910156,191.11553955078125,190.6015167236328,192.37860107421875,194.1605682373047,197.85335
2018-02-20,190.80173,191.60452270507812,193.28636169433594,196.33680725097656,191.21307373046875,191.9013671875,188.68980407714844,191.26332092285156,191.00155639648438,194.8316650390625,197.75374
2018-02-21,188.05176,191.7762451171875,191.93673706054688,195.06866455078125,191.71151733398438,191.29562377929688,187.5738525390625,193.0353546142578,190.06898498535156,192.63314819335938,197.65413
2018-02-22,187.37318,190.95074462890625,189.98214721679688,193.4483184814453,189.77978515625,192.80323791503906,185.9297332763672,191.12423706054688,189.3814239501953,191.3089599609375,197.69885
2018-02-23,186.9661,191.4483184814453,190.17686462402344,191.9068603515625,185.10227966308594,191.82781982421875,187.63739013671875,190.6476287841797,188.0082550048828,190.54074096679688,197.74358
2018-02-24,189.11906,189.74818420410156,190.2875518798828,192.22634887695312,184.8385772705078,193.4638671875,187.4185028076172,191.0118865966797,188.9896240234375,191.6020050048828,197.7883
2018-02-25,190.8715,192.31988525390625,190.7808074951172,192.94967651367188,189.0799560546875,192.19534301757812,188.30166625976562,192.26112365722656,190.5620574951172,193.68106079101562,197.83304
